LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID154684 ? ID154838,22,154684,154838,0.07928722451974016,92.73945437481053,8.986843424525125,0.2815798723626036,3.618898618966341,24.80844195591688,9.717246010042812,0.0,
ID142269 ? ID142428,22,142269,142428,0.018460449293636445,87.17614847002999,4.336373690265976,0.13586923600887893,1.1123021729290485,25.724976315609254,10.617826455652207,0.0,
ID149913 ? ID150075,22,149913,150075,0.15223485547274562,83.35392347588275,12.452673949748123,0.39017285332624774,2.64759249612689,24.926824505998674,9.083985703491447,0.0,
ID152795 ? ID152960,22,152795,152960,0.005812924009177733,59.75689057830997,2.4333405320649883,0.07624253412090742,3.242909152060747,24.567283033799583,9.63473399541433,0.0,
ID136948 ? ID137099,22,136948,137099,0.02202015615627382,NaN,4.736044393891605,0.14839190057504426,0.015666227787733078,26.458601807550558,11.335096944091102,0.0,
ID158310 ? ID158461,22,158310,158461,0.06760622082355475,26.472294215006972,8.2984866034759,0.26001196284700967,4.370877552777529,24.26078006260728,9.458164592593373,0.0,
ID142588 ? ID142752,22,142588,142752,0.10070330861973784,80.13691742837871,10.128087325238717,0.31733784618248395,1.1749670840799809,25.75438032121579,10.459509554703605,0.0,
ID141934 ? ID142105,22,141934,142105,0.026943474653824784,63.39005887246925,5.238806629389184,0.1641446759837942,1.0496372617781162,25.81076616445928,10.813786488300229,0.0,
ID140136 ? ID140272,22,140136,140272,0.08121004094254067,62.86833853990791,9.095161856839834,0.2849737548311084,0.6736477948725224,26.264650238127455,10.940205336993746,0.0,
ID141001 ? ID141159,22,141001,141159,0.16479408250355299,1.2225396098987638,12.956162124203178,0.4059483741851333,0.8616425283253193,26.176187917055387,11.252560870307665,0.0,
ID137391 ? ID137548,22,137391,137548,0.0036658790710468133,18.88641695111835,1.9323893472077627,0.06054650337589127,0.10966359451413155,26.643638427934512,10.828241897875358,0.0,
ID138305 ? ID138446,22,138305,138446,0.07689759001192417,55.20738116635798,8.850380285568564,0.2773041471235585,0.2976583279669285,26.191891422985883,10.801617135555484,0.0,
ID153616 ? ID153762,22,153616,153762,0.2565994536658285,80.81713007718324,16.167148635826454,0.5065564664139907,3.399571429938078,24.578035362033468,9.500556766223447,0.0,
ID144802 ? ID144936,22,144802,144936,0.020528939139554968,73.48910259109881,4.572869640112845,0.14327923485123364,1.613621462136507,25.849503194306227,9.993275499395772,0.0,
ID138894 ? ID139040,22,138894,139040,0.04958547186193705,67.34437313131292,7.106942351048961,0.22267795549164054,0.4229881502687931,26.156583987341293,11.11654524740293,0.0,
ID137945 ? ID138093,29,137945,138093,0.22161050883032124,63.32484639792179,15.024524729855864,0.47075525364070153,0.20366096124053001,7.435897563842987,27.191597064882515,0.0,
ID145801 ? ID145949,29,145801,145949,0.0149723744272514,14.6095867023183,3.9052685781616465,0.12236165423551366,1.801616195589304,7.723032502498864,27.29017734390981,0.0,
ID141849 ? ID142009,29,141849,142009,0.010637470058225941,6.696585341844371,3.2917340717706063,0.10313811157000084,1.01830480620265,7.627357038557844,26.658777479577708,0.0,
