LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID5919,5919,0,1.0,6.6891553180331185,6.753573126896471,0.0,4.4079816825687885,133,0.7498841618402202,1,,1746.2191780821918,1734.0,1406.0,2168.0,254948.0,173.7140930161489,-0.05125566804293662,-1.0861414806122882,-1.9278454744614803E-4,0.00283619914083149,0.9746380583602974,0.5947433391777134,0.8595650764472338,1.638754054325052,1.7666000353320004,5.11078217793578,0.8499108147008878,0.9765886287625417,3.8451939850241392
ID5921,5921,0,1.0,6.931078500683336,6.856666735233334,0.0,4.441124401986599,134,0.7676503788039145,1,,1710.8376623376623,1697.0,1365.0,2163.0,263469.0,193.0243125591802,-0.06033248125029916,-1.1381611442216104,0.01484598820042342,2.7724336810747526E-4,1.027039086921697,0.6061463199035124,0.27835919768734185,1.6943748616426197,1.851300037026,5.264881338072697,0.8392850731550328,0.9807692307692308,3.8694584039465876
ID5923,5923,0,1.0,7.299775159502941,6.7263034121303935,0.0,4.474267121404409,135,0.7460220718109,1,,1685.393103448276,1656.0,1370.0,2172.0,244382.0,177.8121783946213,-0.07332739065965449,-1.5000633841243491,-0.015046592175671964,0.0264271609399258,1.0503446910411043,0.5758864789820803,0.03787330394297306,1.8238745471115454,1.748450034969001,5.514430350927238,0.7225398065905766,0.9730639730639734,4.170364766340803
ID5925,5925,0,1.0,7.704915535986366,6.492258519028874,0.0,4.50740984082222,136,0.7290499698785886,1,,1683.6569343065694,1636.0,1393.0,2088.0,230661.0,175.83240842432073,-0.07615343185868205,-1.5786080168263128,0.02181432938447883,0.023328414202748133,1.0909194959712052,0.5255631696893233,0.15470380067423917,2.0757152686632923,1.6698000333960008,6.020312860241314,0.5789435334255734,0.8846153846153844,4.658936898402721
ID5928,5928,0,1.0,7.854057670163603,6.278542820202532,0.0,4.54055256024003,137,0.6064841270273602,1,,1718.03125,1713.0,1328.0,2096.0,164931.0,177.67791398601304,-0.060795421973354906,-1.2518096190549308,0.011530529033986776,-0.027469250391248517,0.6959311373334899,0.5876379282477189,-0.21360306116488387,1.1842856015245495,1.155550023111,4.1176436644953505,0.8564481850154445,0.9597989949748743,3.830490462555644
ID5931,5931,0,1.0,8.22661951546457,6.181005459920707,0.0,4.573695279657841,138,0.6896857167812562,1,,1845.741935483871,1822.0,1430.0,2406.0,228872.0,206.42019938688804,-0.015254222233808628,-0.27702229559823144,0.028166994736967547,0.02217448076967733,0.7857197284627658,0.6593032746840851,-0.016748366419232018,1.191742493375685,1.494350029887,5.2527659546203695,0.6805908397572126,0.8884892086330931,4.296965653054163
ID5933,5933,0,1.0,8.36089637990525,6.275785247943019,0.0,4.606837999075651,139,0.6582547692449116,1,,1984.2719298245613,1850.0,1416.0,3118.0,226207.0,393.3483962062292,0.04284868760218409,0.41454342028272284,0.031107586080412836,0.017298184482115994,0.8880213663423505,0.5413270830344008,2.0818520848413136,1.6404524993735028,1.3612500272249999,6.045874407634556,0.4679824028856095,0.8522727272727273,5.181913635260374
ID5936,5936,0,1.0,8.035931452908317,6.196666728633318,0.0,4.639980718493462,140,0.5117669192026099,1,,2433.9411764705883,2275.0,1817.0,3337.0,165508.0,422.3616927151681,0.1715778029158655,1.6878953603396474,-0.0032685291828465158,0.006763155424827794,0.5727466902403163,0.4891081207122081,-1.279035269507288,1.1710022099128492,0.8228000164560004,3.2996693415246954,0.9496494314081909,0.9999999999999998,3.637669809804743
ID5939,5939,0,1.0,7.979471624510151,6.373676021924912,0.0,4.673123437911272,141,0.7434361989634164,1,,2032.9444444444443,2047.0,1436.0,2664.0,292744.0,340.1757624222356,0.03826293704378934,0.44047685312031193,-0.0046028389707765726,0.05500830944259342,0.8942903005589576,0.679770925356806,0.02706484924754471,1.3155759789072359,1.7363500347270002,6.940550101832391,0.45295948356514526,0.7972222222222223,5.267144748944147
ID5941,5941,0,1.0,6.881911063583512,6.6152618462573365,0.0,4.7062661573290825,142,0.6064841270273602,1,,2259.5789473684213,2263.0,1856.0,2616.0,214660.0,182.66761926115902,0.10416605839666589,2.333929776341317,-0.0032851738659418453,0.04594609598564864,0.6872594702664166,0.6230253489149516,-0.5913052439667982,1.1031003336595113,1.155550023111,4.093736526733062,0.8664805901585079,0.9845360824742272,3.808250543163136
ID5943,5943,0,1.0,6.852838896367194,6.332252810575259,0.0,4.739408876746893,143,0.5920228227752647,1,,2292.284090909091,2283.0,1840.0,2718.0,201721.0,221.7202311324272,0.10495776797036052,1.9640928757195122,-0.004119125171462374,0.0024526932491833455,0.7034817894352401,0.540446970253426,-1.0294823071523518,1.3016666354986945,1.1011000220220009,3.905346084335716,0.9072303758195087,1.0,3.7217409467466336
ID5945,5945,0,1.0,7.070931694640933,6.423153910385375,0.0,4.772551596164703,144,0.6128018405127785,1,,2270.9895833333335,2248.0,1788.0,2794.0,218015.0,232.18941880744774,0.11114447024878112,1.956681073957873,0.004022300756076943,0.0021423079999033584,0.6717193381014733,0.5853882627806737,-0.47589244115223256,1.1474766079366117,1.1797500235950003,4.0802330055584335,0.8904918099882957,0.970149253731343,3.756556863891826
