LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID4388,4388,0,1.0,5.804120758356874,5.103877983936046,0.0,6.575026988983154,186,4.441363730635746,1,,2069.705974228817,2055.0,1457.0,2914.0,1.0601034E7,184.70744729213433,0.0039003823696649453,0.08707045374713328,0.009689543061790092,-0.049482390338515106,4.533051853046836,4.301966326099144,0.34627336395813746,1.0537162565745213,61.97015123940301,32.13420894709675,0.7541490590461944,0.9563958916900093,4.082031345112094
ID2347,2347,0,1.0,5.89862876351597,5.060169046537857,0.0,1.0251386165618896,29,4.407850095105077,1,,2077.074419527684,2056.0,1471.0,2890.0,1.0466378E7,181.21910345288603,0.006284088261474821,0.14315276669609808,0.01049306081342494,-0.03566062288558871,4.542853067084916,4.24366623560604,0.5763721148433387,1.0705019704350405,61.038451220769,32.01336175406268,0.7484293409202994,0.9413136779249855,4.097599701960311
ID3371,3371,0,1.0,5.727570072712174,5.260627119991207,0.0,3.464261531829834,98,4.5140473731543995,1,,2073.7590771558243,2043.0,1278.0,3911.0,1.0966038E7,227.46641039463483,0.005383433379343999,0.0976334508754418,0.005176773686119168,0.013607209071009648,4.56103647290176,4.460906981457807,-0.27137145912340604,1.0224459940232224,64.01505128030101,29.73320987087764,0.909930807355752,0.9868494683827641,3.7162142768710176
ID3883,3883,0,1.0,5.714590843564038,5.214133297606724,0.0,5.0549938678741455,143,4.522784590927272,1,,2075.400866943083,2049.0,1513.0,2908.0,1.1012077E7,191.21430918461218,0.004920096125035715,0.10628051671648218,-0.007252350333444001,0.00640272932516386,4.582394929963332,4.490152538001967,-0.8023258182650064,1.020543264662098,64.26310128526204,29.610295198524923,0.921056072648617,0.9870829848527092,3.6937023598899366
ID2864,2864,0,1.0,5.708862341908659,5.223612571797945,0.0,2.2623748779296875,64,4.528741784616026,1,,2077.830951485521,2052.0,1482.0,2893.0,1.1049905E7,185.7190383980782,0.007981700747092658,0.17718484530671266,-0.002016506884625955,-0.008915617839732276,4.583080510783943,4.489323244211365,-0.731418606363633,1.0208844989483596,64.43250128865004,29.450507426906864,0.9335321755346087,0.9894091415830549,3.668937270148527
ID4401,4401,0,1.0,5.767651073069085,5.124931496081806,0.0,6.610376596450806,187,4.455433441658842,1,,2071.2067895247333,2056.0,1399.0,2936.0,1.0677071E7,183.33341847232293,0.0035700711880312136,0.08037870321487162,0.011928675800055855,-0.031631623688249406,4.535557106966612,4.340265038036601,0.3549746644319195,1.0449954247536817,62.36340124726802,33.04418720159668,0.7177108463488959,0.9608501118568233,4.184370939452688
ID3381,3381,0,1.0,5.7208313438132645,5.255348941022537,0.0,3.4996111392974854,99,4.515113792733443,1,,2073.303665910809,2045.0,1330.0,4203.0,1.0971923E7,231.81414692912372,0.004997613343533946,0.08895095132730643,-0.007513294914278739,0.010787451892619948,4.560637477149024,4.4815389630338345,-0.23189147678422042,1.0176498552768674,64.045301280906,30.22118386047183,0.8811993962711705,0.9814574448358979,3.7763117208697072
ID2361,2361,0,1.0,5.897871151426888,5.046384773519234,0.0,1.060488224029541,30,4.38880394287261,1,,2076.9194483310016,2053.0,1467.0,2921.0,1.0390828E7,181.07536881601817,0.006182647184391507,0.14095740996999914,-0.037451761593324584,0.06494674941301204,4.495166961421212,4.3695637116489205,0.44798112500970255,1.028745032241421,60.51210121024205,32.626149719630405,0.7143654599435337,0.9326743752331225,4.194157237982439
ID3897,3897,0,1.0,5.709111784731484,5.208116764203807,0.0,5.090343475341797,144,4.5251258523137645,1,,2073.9936018065487,2047.0,1452.0,2833.0,1.1021202E7,203.35154231386383,0.004587074067110553,0.09314040116812995,-0.0016751854062634283,0.00460415399511557,4.574931459909411,4.492910096551838,-0.9614524158635638,1.018255732163553,64.32965128659303,29.756795376434038,0.9129536812353253,0.9870045484080578,3.7100568114723087
ID2877,2877,0,1.0,5.714820327843826,5.213522242881208,0.0,2.297724485397339,65,4.515966747079909,1,,2077.718360408009,2053.0,1447.0,2881.0,1.0999441E7,189.24443376343154,0.007505720328626064,0.16358309327709772,-0.0028913005898370515,-0.0031340978356291936,4.56704718370964,4.4740803392576085,2.323033847621738,1.0207789841492783,64.06950128139003,29.421003321292346,0.9301355625190219,0.9901823281907434,3.6756301675893113
ID4413,4413,0,1.0,5.784300433108136,5.078322615638832,0.0,6.645726203918457,188,4.435289177946428,1,,2073.6220133176653,2059.0,1425.0,3030.0,1.0587914E7,184.10286934381944,0.004443184435465157,0.09964786492356062,0.03629430379519008,-0.053164185797775335,4.508001946223196,4.281104111033999,0.35306554731224893,1.052999840532819,61.800751236015024,32.78808108478632,0.7223898204311668,0.9536924656894784,4.170797679785265
ID3394,3394,0,1.0,5.71968932273362,5.245369651292192,0.0,3.5349607467651367,100,4.50977917309524,1,,2076.0323741007196,2046.0,1422.0,3884.0,1.0965603E7,219.55594331435464,0.005651616670759028,0.10627816834995986,-0.003469125842572093,0.006327704374791256,4.522904941591573,4.5016476000520464,-0.6090192856713216,1.0047221247481213,63.89405127788101,31.427440716048416,0.8129283293591771,0.9851679104477609,3.931685789703455
ID2373,2373,0,1.0,5.866394836541255,5.041236074432796,0.0,1.0958378314971924,31,4.3986656973701574,1,,2078.3187250996016,2052.0,1462.0,2927.0,1.043316E7,180.5192197272706,0.006566308356658679,0.15020956290605159,-0.030227166090453072,0.04779527164119968,4.5309379843335735,4.323873763125349,0.32176729953507943,1.0478885907757296,60.784351215687025,31.81009502629033,0.7548692189747542,0.9402021336327908,4.080083711800893
ID3909,3909,0,1.0,5.972789353382758,5.172108996479084,0.0,5.125693082809448,145,4.332052159490095,1,,2070.9885104636846,2047.0,1504.0,2916.0,1.0093998E7,177.53233685529358,0.003209801152842554,0.07464772520097808,-0.04945205602351513,-0.015539131766569153,4.382270058481646,4.18921493937323,1.3410142548896111,1.0460838419375302,58.95725117914498,41.296860661109086,0.4344232037806265,0.9105774621566058,5.378342125262706
ID2892,2892,0,1.0,5.666534549308188,5.223420015289172,0.0,2.3330740928649902,66,4.489449808087901,1,,2073.0992351816444,2050.0,1444.0,2898.0,1.0842309E7,190.15445881065438,0.005865081208586745,0.1271387308177346,-0.006814300270968089,-0.012467207833841403,4.553723519899019,4.420856666281716,-1.0960057446177143,1.030054549072059,63.31930126638603,29.945336956603533,0.8873349121831033,0.9788627010849236,3.7632333379263367
ID3407,3407,0,1.0,5.719172055686266,5.223074948730565,0.0,3.570310354232788,101,4.524061792795136,1,,2075.3842243975905,2047.0,1469.0,2895.0,1.1024441E7,193.45791954559414,0.005910261383571341,0.12606352406757926,0.002626182509357322,0.009166102010612428,4.588315845657015,4.483441594761319,-0.8078374319570274,1.0233914613760635,64.29940128598804,29.59910098004484,0.9222735474356852,0.9855341246290805,3.6912635636220834
ID3920,3920,0,1.0,5.728059955566526,5.214032512741817,0.0,5.1610426902771,146,4.521932922603945,1,,2076.3748586505844,2051.0,1447.0,2832.0,1.1017245E7,189.9546577208572,0.0050906006785233545,0.11072600473443243,-4.0286218844420255E-4,0.012058087062090665,4.589237554634714,4.475693608285607,-0.9457400768215755,1.0253690168019787,64.23890128477802,29.467624177102294,0.9296462541115438,0.9884565257866321,3.6765973527637996
ID4433,4433,0,1.0,5.77287163060029,5.052334105357398,0.0,6.681075811386108,189,4.424203383058064,1,,2073.831398780248,2057.0,1465.0,2906.0,1.0541285E7,184.01638837405514,0.004149438595840622,0.09314036402770573,0.011443229602855261,-0.046080297608853425,4.484339795787172,4.255493495882341,0.17404002621958298,1.053776677164767,61.49220122984405,34.458958379904225,0.6507671358765488,0.945048814504882,4.394324513266275
ID2390,2390,0,1.0,5.7493554004561,5.249399789879102,0.0,1.1311874389648438,32,4.53129247013766,1,,2080.9012577435706,2055.0,1455.0,2918.0,1.1084961E7,180.5325185337426,0.007557870419783769,0.17292407822217123,6.800699340879047E-4,-0.0047625617170474486,4.606157619416325,4.480111487206919,-0.6904628675639456,1.0281345972236036,64.50510129010199,29.860381386291238,0.9091032802618165,0.9853974121996298,3.717905266529181
ID3929,3929,0,1.0,5.740096945616587,5.241347650721879,0.0,5.196392297744751,147,4.509992679033251,1,,2076.881683731513,2052.0,1468.0,2975.0,1.0953474E7,200.57960589004094,0.0058297377696110535,0.12002715901364909,-0.01065132416281813,0.00699498850018851,4.5702284400942625,4.479969290395124,-0.9249111368678686,1.0201472697352303,63.900101278002026,29.60183018177662,0.9163772203491988,0.985353111297696,3.7031200339083346
ID2907,2907,0,1.0,5.671866262909505,5.198710080127291,0.0,2.3684237003326416,67,4.4804326839763515,1,,2069.88635054713,2049.0,1449.0,2945.0,1.0782038E7,186.9156273591395,0.004997425922193245,0.11013168892772257,-0.023584221023868965,-0.0251940695284348,4.517691297571394,4.410666550074759,-0.8517110548361724,1.0242649826917478,63.06520126130402,30.851462345586683,0.8326224979854258,0.97466105656849,3.884909097026779
ID3422,3422,0,1.0,5.5996844810042985,5.094219479097115,0.0,3.6056599617004395,102,4.401729292575803,1,,2068.5569242996226,2045.0,1511.0,2939.0,1.0411047E7,189.56923595044933,0.003994499265299188,0.08682816540393326,0.016930557473998898,-0.061996498445462615,4.5377873827249156,4.177079323791327,-0.6240153444612376,1.0863541319120058,60.86905121738103,37.465504485240245,0.5449331479556306,0.9325238669014738,4.802123431031117
ID4449,4449,0,1.0,5.7771470571418515,5.024002270473975,0.0,6.71642541885376,190,4.401291766677144,1,,2073.4901570888846,2058.0,1463.0,3007.0,1.0427582E7,184.29880055063538,0.003130958447106984,0.07023104574301262,0.0022566184237089396,-0.059481607040086544,4.410759894314666,4.153292737839662,0.10856997901705245,1.0619910930258498,60.856951217138985,36.07158780233442,0.5877458027636363,0.9365921787709491,4.623918426446425
ID2402,2402,0,1.0,5.755975583240557,5.253414392416944,0.0,1.1665370464324951,33,4.525976919812791,1,,2081.793603010348,2056.0,1501.0,2902.0,1.1064733E7,183.73898855963614,0.007700550399994625,0.1731636039266075,0.009680642653333706,-4.7002151803434625E-5,4.606503431351555,4.466756302569184,-0.7452452234141904,1.0312860427827664,64.35385128707702,29.637652574806,0.9206547562093346,0.9876508820798513,3.694507320687913
ID3940,3940,0,1.0,6.030493090764403,5.285059939272903,0.0,5.231741905212402,148,4.318695337893975,1,,2070.160297459203,2046.0,1500.0,2900.0,1.0021646E7,184.62657286223367,0.0035620745406958585,0.07959733465660841,-0.05597124942687169,0.011459671028033039,4.386429264603046,4.159623533603969,-1.190088791860217,1.054525542796554,58.594251171885,38.95580492508078,0.4851996820735597,0.9037043948866286,5.089143280055226
ID2920,2920,0,1.0,5.683282420300693,5.204935500871778,0.0,2.403773307800293,68,4.481936797813309,1,,2072.5357622243528,2052.0,1443.0,2960.0,1.0808274E7,183.27335477387544,0.005545349237624898,0.12472684592884951,-0.022785680089697564,-0.015070819441837933,4.513909681878839,4.412740981399372,-0.8445361829650231,1.0229264987240163,63.107551262150984,31.86986305269324,0.7807838078355176,0.9710482219326004,4.011802391366964
ID3434,3434,0,1.0,5.579357930228267,5.124741006288641,0.0,3.641009569168091,103,4.393628010616347,1,,2066.521825792306,2044.0,1472.0,2918.0,1.036774E7,186.6413106461912,0.003165661843652784,0.06988019051172525,0.006532098404773426,-0.030530502890331913,4.540618349001062,4.198583474832199,-0.7818618734392218,1.081464350112161,60.645201212904006,36.978999143563314,0.5573089277021821,0.9383132079004024,4.748505352844629
ID4460,4460,0,1.0,5.75627186378923,4.994069427289056,0.0,6.751775026321411,191,4.37429981927153,1,,2072.67270531401,2060.0,1405.0,2967.0,1.0297038E7,182.3201043735885,0.0035803274913559545,0.08111417900552996,0.014834299360791758,-0.05255946410549697,4.367464669016648,4.078889372557858,-0.02951823447174767,1.0707484979613031,60.112801202256,36.57069281075495,0.5648205045745136,0.9246231155778893,4.716824360335872
ID2417,2417,0,1.0,5.752215981421043,5.075505979866346,0.0,1.2018866539001465,34,4.438978290604435,1,,2076.276508494435,2051.0,1566.0,2919.0,1.0632612E7,179.16966277629,0.005398195411884825,0.12444034601242168,0.009097313463609903,-0.0181391486492631,4.5728715840600325,4.289926398129503,2.9190415777126977,1.065955720371776,61.90360123807203,36.78070751733079,0.5750235355496353,0.9490770800482331,4.674790165276767
ID3954,3954,0,1.0,5.727991510271368,5.21846724675481,0.0,5.267091512680054,149,4.519803049694774,1,,2076.789483603468,2048.0,1459.0,2962.0,1.1019445E7,209.04416096912308,0.0059798534452838465,0.11810973291095245,-0.009522433344267433,0.0056986262463109005,4.585749737303479,4.479192965155067,-0.9344588108200176,1.0237892792244825,64.17840128356801,29.512277559712174,0.925962299913773,0.9877094972067038,3.6839037902512657
ID2932,2932,0,1.0,5.660345762921378,5.178051627252519,0.0,2.4391229152679443,69,4.4750567219193265,1,,2070.335511145273,2049.0,1467.0,2942.0,1.0774026E7,181.01345178889255,0.004360348544891714,0.0993096666719809,-0.0011788630693913107,-0.025389413045303,4.57885535687135,4.377220591658823,-0.6854846929836652,1.0460645656279604,62.913951258279006,31.7525704949998,0.7841498212324938,0.970146468887023,4.003182671718471
ID3446,3446,0,1.0,5.505424358511777,5.085260540949954,0.0,3.676359176635742,104,4.372978877124766,1,,2068.8884414015306,2046.0,1523.0,2923.0,1.02741E7,183.57794111097607,0.004149345505256539,0.09313820494973027,0.010028800605293093,-0.01916790294233641,4.637959148989487,4.122437154676539,-0.8925818238661521,1.1250527236608407,60.07650120153001,31.330597138925533,0.7690899764753907,0.9457142857142856,4.0421865846594605
ID4475,4475,0,1.0,5.762021391221474,4.99035622392145,0.0,6.7871246337890625,192,4.378040324314947,1,,2077.247590361446,2062.0,1402.0,2914.0,1.0344693E7,183.84051444164203,0.004177863181426053,0.09402007711118435,0.026840628064852188,-0.05401657759732816,4.3925467469186605,4.157720008809171,0.06930965958334967,1.0564796902177036,60.21565120431305,35.94485775850941,0.5856602016917561,0.9260327502791224,4.632144253406351
ID2429,2429,0,1.0,5.732816531599348,5.097384124540662,0.0,1.2372362613677979,35,4.436808595821797,1,,2076.2483352918134,2052.0,1462.0,2905.0,1.0601324E7,180.88887239108075,0.005177181789990762,0.1182355933306969,-0.021285941556277242,-0.03906266634733382,4.5619662575619495,4.240078155996938,-0.37097441789322433,1.0759156057323498,61.84310123686201,37.87987799708164,0.5416066409583585,0.9456934036451103,4.816847995682995
ID3965,3965,0,1.0,5.714615189033885,5.2310440461775825,0.0,5.302441120147705,150,4.5293795906588485,1,,2075.85467517837,2050.0,1422.0,2936.0,1.1056002E7,211.49342147554935,0.005268238311994902,0.10287587218146794,-0.004395317224046188,0.007416718866770247,4.585467384809474,4.502794025483604,-0.8775908137838023,1.0183604577198022,64.45065128901302,29.044703549186256,0.9600708377346013,0.991530156366344,3.617872795090641
ID3457,3457,0,1.0,5.5743133364794915,5.168069085211262,0.0,3.7117087841033936,105,4.418976915335058,1,,2069.1126232741617,2046.0,1469.0,2968.0,1.0490401E7,182.49291270197057,0.004196643014787295,0.09476574597347516,0.025296254669061522,-2.5937378345056617E-4,4.577280044851724,4.2748569813480355,-1.081217975591728,1.0707446038132304,61.347001226940016,35.69775091177594,0.6049528020792038,0.9427296392711044,4.557683736842812
ID2946,2946,0,1.0,5.682909252896184,5.1716117733278395,0.0,2.4744725227355957,70,4.469674293854886,1,,2071.0694176629386,2050.0,1450.0,2958.0,1.0740566E7,184.26239990103508,0.0047995445054392055,0.10737632148999661,0.015128077750220443,-0.024012742881803127,4.562490740825467,4.36526565842346,-0.563596632596311,1.045180545202657,62.762701255254036,31.163116072046797,0.8121378220063092,0.9689893517653654,3.933598808958158
ID3974,3974,0,1.0,5.718532353272077,5.227572423798595,0.0,5.3377907276153564,151,4.519163892080082,1,,2076.549433962264,2044.0,1524.0,2962.0,1.1005712E7,206.8283410066777,0.005682439994465753,0.11345828452629736,-0.006905876044350192,0.002653702071886388,4.584698083943702,4.4801580427964485,-1.1767424390165213,1.0233340074498805,64.160251283205,29.818055738799053,0.9068120358256676,0.9841314031180398,3.722599323950057
ID2440,2440,0,1.0,5.706829023304768,5.083933045233805,0.0,1.2725858688354492,36,4.438110539977318,1,,2073.380719593273,2050.0,1537.0,2955.0,1.0603269E7,178.9651466400691,0.004863548822482382,0.11214677214308624,0.01313398007760328,-0.02451190952777439,4.568799906507713,4.263562909895067,-0.341232172496505,1.0715920001799992,61.87940123758803,35.7389013454164,0.6087984967217603,0.9501161170459823,4.543265807576725
ID3465,3465,0,1.0,5.576179370870844,5.192679251900479,0.0,3.747058391571045,106,4.4174513641142275,1,,2068.6855283911673,2046.0,1516.0,2974.0,1.0492373E7,186.5731534624877,0.0034026947756612704,0.07520090224301594,0.014777536950590529,-0.023659107434164852,4.544483638475385,4.280999003407374,-1.1567991722278113,1.0615474647058538,61.30465122609299,35.86956339886357,0.5987576965740886,0.9397199295186864,4.5812013235606015
ID2955,2955,0,1.0,5.6890010193539124,5.1628961055269365,0.0,2.509822130203247,71,4.473119793918558,1,,2070.3619926909023,2048.0,1472.0,2955.0,1.0763812E7,187.90002536579212,0.004779554408456467,0.10482528788346017,-0.008664044311895922,-0.02595037433643376,4.55741006871626,4.363920348659099,-0.5149269675103856,1.0443385086340118,62.859501257190026,32.08221549834769,0.7674535362490457,0.973849470428344,4.046493864508318
ID4491,4491,0,1.0,5.733876791867284,4.982817329277179,0.0,6.822474241256714,193,4.3604099684930455,1,,2076.510332252836,2062.0,1453.0,2913.0,1.0249655E7,183.0196281560684,0.004083374410109037,0.09228175602845591,0.07889100497995556,-0.09446520576291288,4.277001010583283,4.067730748015967,0.09497727006713552,1.0514464391895624,59.73165119463302,35.78802194120921,0.5860558352744516,0.9187604690117255,4.630580459384388
ID3986,3986,0,1.0,5.706585422919515,5.2167848886208645,0.0,5.373140335083008,152,4.513407400460584,1,,2076.9525699168557,2049.0,1499.0,2901.0,1.0991233E7,203.8099547506504,0.006092582225393054,0.12342258385495852,-0.0039065842847052674,-0.0025959081695439545,4.573752241058311,4.477424985918061,-0.9077473310598534,1.0215139852578679,63.99690127993803,29.942117331787145,0.8970234454358265,0.9840000000000001,3.7428552774197046
ID3477,3477,0,1.0,5.564833554161715,5.221282510091912,0.0,3.7824079990386963,107,4.408068538007067,1,,2068.436868186323,2044.0,1493.0,2911.0,1.0435264E7,186.17330164112312,0.002935081840677789,0.06502827859690512,-0.0015336410540957586,-0.026252746837060786,4.546470204208035,4.243919219751208,-1.2809423302973177,1.0712904673229295,61.04450122088999,35.801892555094526,0.5984728371002259,0.9381682938168288,4.582291467730331
ID4502,4502,0,1.0,5.578097841563365,5.035835943991156,0.0,6.857823848724365,194,4.263494905410937,1,,2073.7806014400676,2057.0,1402.0,2930.0,9792392.0,188.04402891517933,0.003989672439433866,0.0876478467063211,0.05271767160236923,-0.051589150410467674,4.216079758941747,4.079896036362709,-0.13778347379245023,1.0333792139224331,57.10595114211901,43.52882672718789,0.37873663017623616,0.8773120178455244,5.760182941081176
ID2457,2457,0,1.0,5.6969355408403235,5.0268108029562795,0.0,1.3079354763031006,37,4.404790757007518,1,,2075.991447891806,2050.0,1482.0,2897.0,1.0438085E7,180.58845010016597,0.006833034502521806,0.1560348983147173,0.019813626834683806,0.021609259349155564,4.5387839159904875,4.2446055403662,-0.31180913789810427,1.0693064108847457,60.95375121907503,38.77645965101613,0.5094176552540732,0.9352083913487426,4.966700083802829
ID2969,2969,0,1.0,5.7697683007819505,5.285388947344831,0.0,2.5451717376708984,72,4.370115466063835,1,,2067.3805774278217,2047.0,1445.0,2922.0,1.0239736E7,183.07513090655337,0.0037242012052539895,0.0837991888402104,-0.014950910567868134,-0.010630028269450505,4.524597353512837,4.137682668024788,2.5512963977857916,1.0935099949732856,59.99785119995701,37.94693722838811,0.5235909155567615,0.9305620718776392,4.899016256675816
ID3995,3995,0,1.0,5.715209550404907,5.217415515670117,0.0,5.408489942550659,153,4.517459029662691,1,,2076.872898961284,2050.0,1472.0,2921.0,1.0997042E7,198.891075442391,0.006344739628789373,0.1316714574044137,-0.016264229817699746,0.01043958304737143,4.569513884120815,4.478548482994376,-1.3122184671769226,1.0203113579035366,64.11185128223701,30.315766977639733,0.8766193671637835,0.9888951101157147,3.7861638221260177
ID3486,3486,0,1.0,5.55006031635581,5.257133782140433,0.0,3.8177576065063477,108,4.409160590182378,1,,2065.76512596707,2042.0,1455.0,2875.0,1.0413522E7,181.0431029912582,0.0030896313497811626,0.07029037728042718,0.03628959541401001,-0.03167200230305745,4.5703441998155805,4.29423779269172,-1.3845938989634587,1.0642969533717392,61.074751221495035,35.566237281408206,0.6067303606662705,0.9414343001025837,4.551002439067065
ID4516,4516,0,1.0,5.599530406324826,5.046623012658393,0.0,6.893173456192017,195,4.301940993063782,1,,2071.9640257849865,2057.0,1459.0,2955.0,9964075.0,185.45455846739227,0.004374497250381119,0.09732113491851044,-0.061842487223169075,-0.04251886637331169,4.165286952824933,4.082651703287267,0.1432545670351844,1.0202405827249799,58.140501162810004,41.48521093515342,0.4245237870116229,0.8951192250372576,5.44068919555913
ID2982,2982,0,1.0,5.7834592836895355,5.312884307168681,0.0,2.58052134513855,73,4.334718584953577,1,,2067.744920993228,2049.0,1509.0,2928.0,1.0076121E7,186.60805140039835,0.004370939415154499,0.09644444740119168,0.018894230295336756,0.0319870259931729,4.45718134236089,4.115457780694819,-0.7088507137551794,1.083034155585087,59.02985118059701,36.618945578163526,0.5531843468061718,0.9189112827274439,4.766175070145481
ID4006,4006,0,1.0,5.697981022844212,5.224761260364648,0.0,5.4438395500183105,154,4.5170327135168185,1,,2077.734516616314,2053.0,1490.0,2926.0,1.1003682E7,195.62181178140327,0.006463462322028299,0.1364174670918911,-0.010403417054009642,0.0060755926365859345,4.543847470345068,4.49316445388586,-1.2594079015261839,1.011280027023132,64.09975128199498,30.504783089388894,0.8656260668808154,0.9837511606313828,3.810129781862355
ID2471,2471,0,1.0,5.685044742245553,5.076974422381374,0.0,1.343285083770752,38,4.4200662724119635,1,,2071.3062512324987,2048.0,1403.0,2890.0,1.0503594E7,180.94092413272128,0.004891323878904932,0.11144095661549426,-9.460440445910611E-4,-0.031393375093101895,4.583433115743024,4.180016342034499,-0.3792019756250702,1.0965108125659084,61.37725122754504,36.74031073230488,0.5713887016871962,0.9440722129164343,4.689635705430955
ID3495,3495,0,1.0,5.617004485848894,5.285259645061574,0.0,3.853107213973999,109,4.439412102312344,1,,2067.3885636221703,2045.0,1467.0,2857.0,1.0593299E7,183.4174815802844,0.0036433340327829463,0.08183346966655176,-0.0432602826005327,0.026999622659064366,4.535000283563374,4.276779222089479,1.3541017064130467,1.06037745884571,61.91570123831397,33.51022296236719,0.6928768083847296,0.9632906626506016,4.258698742539091
ID3504,3504,0,1.0,5.544025696465897,5.296472580437253,0.0,3.8884568214416504,110,4.390558762592019,1,,2063.230385306448,2038.0,1478.0,2873.0,1.0334721E7,181.66953930874325,0.002786422656420507,0.06311522770913255,0.013999679530897495,0.01550120695413305,4.438277087342083,4.28794972972104,1.3205815193364492,1.0350580970152425,60.56050121120998,39.02529160620986,0.49969730944217394,0.9306433618445514,5.0147747040148705
ID4529,4529,0,1.0,5.715758284625822,4.998775849394242,0.0,6.928523063659668,196,4.387706824153651,1,,2074.2883460152184,2060.0,1396.0,2954.0,1.0358996E7,182.6141584312431,0.004281676542408291,0.09685521142744617,0.005343585654724753,-0.014697501368658229,4.446452862411553,4.174514411009757,-0.23323804317862037,1.0651425350657773,60.48185120963699,35.64752860235122,0.5981031465218011,0.9305594340500786,4.5837074177230805
ID4018,4018,0,1.0,5.720648780463904,5.218923447634369,0.0,5.479189157485962,155,4.523636098906374,1,,2078.900432900433,2055.0,1496.0,2975.0,1.1045198E7,199.6895559027433,0.006581255669607354,0.1361345180153077,-0.010430212197814906,0.005362397179418912,4.5840263623936695,4.4911239586188,-0.8357470047566186,1.0206857803594092,64.28730128574603,29.237560574392166,0.9450456550954623,0.9895697522816168,3.6465194732190205
ID2998,2998,0,1.0,5.837155485082979,5.323557338015006,0.0,2.615870952606201,74,4.35112543483138,1,,2071.3768056968465,2052.0,1453.0,2931.0,1.0180817E7,189.0531707610765,0.0059000887763147975,0.12853128184515733,0.020620794233904418,0.010361959598201765,4.472927114418878,4.116213530776617,-0.7185684768688684,1.0866606119860258,59.47755118955103,35.271003813980826,0.6007963751168124,0.9233586925894619,4.573422037853141
ID3513,3513,0,1.0,5.500319296741156,5.35034949151725,0.0,3.9238064289093018,111,4.374079689949534,1,,2061.012082158679,2038.0,1475.0,2903.0,1.0234986E7,181.42251224880778,0.0020463803493447792,0.046399990329203014,0.04577844701481291,0.011412808392340434,4.563196338115077,4.236049858360683,0.9827212271266978,1.0772291381577357,60.106751202134994,30.368173499573746,0.8190223908233883,0.9468216906509097,3.917031324143113
ID2490,2490,0,1.0,5.676493183744391,5.101596191676161,0.0,1.3786346912384033,39,4.43398640535908,1,,2072.395882352941,2047.0,1394.0,2945.0,1.0569219E7,183.81280165129456,0.005563130354172852,0.12474893793903555,0.02502890618102942,-0.019886537854413723,4.570341849412548,4.278954821109306,-0.5079578646555382,1.0680977108862537,61.76445123528901,35.726495146810535,0.6080896691158816,0.9454528616410443,4.545912994712402
ID4028,4028,0,1.0,5.705709565543435,5.2266623022508485,0.0,5.514538764953613,156,4.51084660172935,1,,2076.7253121452895,2055.0,1480.0,2953.0,1.097757E7,203.678822778153,0.006206525866508233,0.12578377247934558,-0.004023962629236364,-0.0023560539749074116,4.5537411198105895,4.477506519637111,-1.1216350475694135,1.0170261282343498,63.924301278486006,29.995339240229193,0.8928290193658985,0.9839821195753397,3.7516367654423646
ID4542,4542,0,1.0,5.557202987670797,5.0742593100018505,0.0,6.963872671127319,197,4.278149620304355,1,,2071.7047318611985,2057.0,1384.0,2927.0,9850956.0,186.10762887467558,0.0041986201964341946,0.09308520250467357,0.11481398234233706,-0.09684630812889669,4.206095744703305,3.9757643263193208,0.10498438393408552,1.0579338711953332,57.49920114998402,42.76564362251231,0.3950769113960992,0.8851634534786254,5.63980524454413
ID3010,3010,0,1.0,5.851061271420733,5.343962037352038,0.0,2.6512205600738525,75,4.385511763320815,1,,2079.7755960729314,2053.0,1455.0,2936.0,1.038016E7,196.64588004277132,0.0077814244798752,0.16332564406445146,0.024184543097851206,0.018845642530817754,4.498750088212096,4.1417004298691715,-0.9018747479849798,1.086208470262105,60.42135120842699,34.375288114364864,0.6425509995394848,0.933015695067264,4.422329828820688
