LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID130003,130003,0,1.0,10.204299167463537,4.55814646302695,0.0,0.46712321043014526,16,0.6419624738911692,1,,5140.373831775701,5133.0,4817.0,5515.0,550020.0,146.63126152336585,-0.9772674846857098,-3014.144617120837,0.005742641741735934,0.0054544311317817895,0.9137202084537647,0.4741761527308526,-0.12046117686144256,1.9269636467197073,1.2947000258940005,5.163052507501462,0.6103317137651271,0.8806584362139918,4.537555639952054
ID129938,129938,0,0.9900000095367432,11.127732351714506,5.763098418286731,0.0,0.20436640456318855,7,0.7663950216617185,1,,5697.019867549669,5694.0,5397.0,5971.0,860250.0,107.8789735582534,-0.9753678255742989,-4182.217339353878,-0.005048132136132355,-3.3123765308216697E-4,0.9525770505283041,0.648482255927375,3.1109068368243196,1.468933100052294,1.8452500369049998,5.369694456778835,0.8042034610512171,0.9472049689440992,3.952955843554472
ID130070,130070,0,0.9900000095367432,11.61854813878437,5.817632826537922,0.0,0.7882704176008701,27,0.7537264628023831,1,,5716.459459459459,5710.0,5357.0,6051.0,846036.0,142.01558687944302,-0.9747711200238944,-3110.468400605539,-0.017328231705813088,0.05712391846966391,1.107234189020007,0.5560466516136787,-1.2102879796971475,1.9912613191838329,1.784750035695001,5.512960699384203,0.7379339143363705,0.9455128205128207,4.1266363257783265
ID129945,129945,0,0.9900000095367432,12.605451011722678,5.9579791256022805,0.0,0.23356160521507263,8,0.6313757945431375,1,,5664.57281553398,5661.0,5456.0,5876.0,583451.0,97.59255053756115,-0.9751298802761711,-4551.610386092624,-0.01813936231057418,0.0131753820541603,0.8070907071966558,0.5324581139800664,-0.22598263892367498,1.5157825301294419,1.2523500250470005,4.313736528933063,0.8457234264511152,0.9857142857142855,3.8547014897119354
ID130009,130009,0,1.0,8.666333419996668,4.963666716303338,0.0,0.49631841108202934,17,0.650899736506349,1,,4821.369369369369,4823.0,4117.0,5726.0,535172.0,370.0727183560237,-0.9768387127769577,-1098.9387824298362,-0.01754835225569752,0.011692412625141051,0.9123965013717567,0.5379222350053559,-0.2064674045162842,1.6961494468855194,1.33100002662,5.291989599461416,0.5972414816760413,0.8764940239043825,4.587012777550988
ID130075,130075,0,1.0,11.284450284665784,6.991709691910217,0.0,0.8174656182527542,28,0.8644076826196324,1,,5656.09793814433,5650.0,5407.0,5940.0,1097283.0,109.51317471492293,-0.9751661519011986,-4056.1606322747625,0.01200254292883512,9.016940318000415E-4,1.38195293141587,0.5846532886912591,1.7603503872923425,2.3637136028249475,2.3474000469480014,6.491321387452432,0.7000527234524714,0.9699999999999999,4.236815548842106
ID129949,129949,0,1.0,13.875069946778618,6.248787148002713,0.0,0.2627568058669567,9,0.6064841270273603,1,,5686.154639175258,5696.0,5401.0,5915.0,551557.0,120.46933740290734,-0.9745293890991972,-3611.8334833705762,-0.004732857010495913,-0.004136830536651894,0.7426912146929815,0.5211268969444327,-0.1710114537322238,1.4251638498178958,1.1555500231110007,4.268135440012389,0.7971172909450117,0.9408866995073891,3.97048735344293
ID130015,130015,0,0.9100000262260437,8.219851934050354,5.326648201414618,0.0,0.5255136117339134,18,0.588760964218024,1,,4832.677419354839,4863.0,3659.0,5754.0,449439.0,617.6142943211319,-0.9772364350522788,-671.8306877728137,-0.026276768423639435,0.027154629246444573,0.8066921430015961,0.46534634632983907,2.171788413066996,1.7335306258745393,1.08900002178,4.881120820177267,0.5743791109737544,0.8653846153846149,4.677411870265072
ID130081,130081,0,1.0,11.278255117134151,8.343772929390724,0.0,0.8466608189046383,29,0.8588199855162928,1,,5669.777202072539,5658.0,5231.0,6089.0,1094267.0,157.03233179045483,-0.9749364183805376,-2808.9245289505457,-0.006978278940605087,0.014103278022275467,1.2580413786917939,0.6176995798456052,1.284452184287819,2.0366557137795738,2.317150046342999,6.438287720832889,0.7024626850161244,0.9341463414634148,4.229541614350834
ID129891,129891,0,1.0,12.85505944053159,3.724667890152965,0.0,0.0,0,0.7356240431291028,1,,5066.633802816901,4983.0,4287.0,5948.0,719462.0,363.6259764705478,-0.9754798490135957,-1108.6380336982645,-0.05023549452713237,0.11459997750638522,1.2401057696333078,0.6813260719544181,0.17401981503384753,1.8201354985227587,1.700050034001001,9.379033207658216,0.24285968097930713,0.5414258188824665,7.193284244762773
