LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_435,314,314,2,0,0,0,0,0,0.040091998875141144,8.900423750281334,8.940515749156475,1.6186911197939065,17.365333506991917,38.29466704962462,0.0,40.37441796890722,40.37441796890722,40.37441796890722,40.37441796890722,NaN,0.625,1.6186911197939065,1.6186911197939065,1.0,40.37441796890722,1.0,NaN
Track_436,315,315,21,2,0,0,0,1,0.8820239752531052,8.860331751406193,9.742355726659298,24.96544162929843,28.700955100070537,33.54078418568856,0.0,34.02277567006138,62.38249911898987,9.577291265800223,34.139579794833175,12.039436435754773,0.8052380936486381,29.80173526277205,25.297207521107392,0.8377177170782046,28.304719973325394,0.8319344737717084,8.729430437940499
Track_437,316,316,6,1,0,0,0,4,0.3608279898762703,8.860331751406193,9.221159741282463,6.972274074761848,49.42811550879799,56.19556882629095,0.0,44.52271563352913,70.16966461274107,22.07249030546596,40.82944407231123,19.942566577459353,0.7099999984105428,12.464744351481613,8.895408702960248,0.559359572740302,19.322985661818183,0.4340028542029553,19.725401987296134
Track_438,317,317,7,0,0,0,0,0,0.24055199325084686,8.980607748031616,9.221159741282463,6.4365914500031804,8.70080741287479,29.35788271825208,0.0,27.003576314374325,35.436039987318566,12.80247949459382,31.42021792742376,8.729341121899788,0.7814285670007978,6.495764107324101,6.4365914500031804,0.9908905778683985,26.757589338663774,0.9908905778683985,4.38495013755913
Track_439,318,318,4,1,0,0,0,1,0.16036799550056458,9.020699746906757,9.181067742407322,4.486880211545755,9.718779090114017,28.737674423328468,0.0,34.492169055540344,41.74473728287956,28.59548266901169,33.13628721472978,6.678662732895056,0.7650000154972076,5.477079998667005,4.486880211545755,0.81921027493441,27.978651211176107,0.8111595175740913,16.835479838127004
Track_440,319,319,8,0,0,0,0,0,0.280643992125988,8.980607748031616,9.261251740157604,4.028922800930766,20.20301305525086,58.36393056017344,0.0,14.83063519450138,21.269887987000583,10.14763400477305,12.66955368424055,4.322914612165181,0.9650000035762787,4.162128666749046,4.028922800930766,0.9679957357199328,14.355991626295292,0.9679957357199329,4.7295482336850645
Track_441,320,320,12,2,0,0,0,1,0.5211959853768349,8.940515749156475,9.46171173453331,17.514744145753525,51.073315789337045,20.26298902363885,0.0,35.921960543943236,52.761447961279366,10.309294893430538,40.70668256641494,13.265479010003185,0.6941666652758917,18.02526146642885,17.514744145753525,0.9716776745998309,33.60490993247007,0.9354976572439936,3.5877909021831806
Track_442,321,321,3,0,0,0,0,0,0.08018399775028229,9.10088374465704,9.181067742407322,2.4239481681481925,21.619558434170532,60.17459728537324,0.0,30.239909858226344,35.10849590241167,25.37132381404102,35.10849590241167,6.8852204132672625,0.8900000055631002,2.42475686404076,2.4239481681481925,0.9996664837186109,30.229824355940885,0.9996664837186108,1.3054552115118767
Track_443,322,322,3,0,0,0,0,0,0.08018399775028229,9.14097574353218,9.221159741282463,3.36005745312897,16.363674745476555,5.372430609279829,0.0,41.9046715084455,46.34677603492647,37.462566981964535,46.34677603492647,6.2820844668283,0.6899999976158142,3.360084085959513,3.36005745312897,0.9999920737606972,41.90433936199123,0.9999920737606973,0.19974461676465477
Track_444,323,323,2,0,0,0,0,0,0.040091998875141144,9.14097574353218,9.181067742407322,2.0304502188116738,17.259912453300828,4.489649167703507,0.0,50.64477391449407,50.64477391449407,50.64477391449407,50.64477391449407,NaN,0.699999988079071,2.0304502188116738,2.0304502188116738,1.0,50.64477391449407,1.0,NaN
Track_445,324,324,3,0,0,0,0,0,0.08018399775028229,9.181067742407322,9.261251740157604,2.2121893146040725,49.95318869761359,53.09607820581922,0.0,29.13921497926819,30.33822410152395,27.940205857012426,30.33822410152395,1.695654962103158,0.703333338101705,2.336498748342632,2.2121893146040725,0.9467967043308981,27.588912709160656,0.9467967043308979,16.35998294387464
Track_446,325,325,2,0,0,0,0,0,0.040091998875141144,9.221159741282463,9.261251740157604,0.7842581929230936,49.07730897938491,53.761418757074665,0.0,19.561464005960783,19.561464005960783,19.561464005960783,19.561464005960783,NaN,0.7849999964237213,0.7842581929230936,0.7842581929230936,1.0,19.561464005960783,1.0,NaN
Track_447,326,326,2,0,0,0,0,0,0.040091998875141144,9.301343739032745,9.341435737907887,1.3332728256418014,31.397650738488004,14.978171061557518,0.0,33.25533430732712,33.25533430732712,33.25533430732712,33.25533430732712,NaN,0.7700000107288361,1.3332728256418014,1.3332728256418014,1.0,33.25533430732712,1.0,NaN
Track_448,327,327,3,0,0,0,0,0,0.08018399775028229,9.301343739032745,9.381527736783028,4.081822435354246,56.829672740463856,34.42687346738819,0.0,52.49874836080479,53.83950895406477,51.15798776754481,53.83950895406477,1.8961218148836596,0.6099999944368998,4.209559520455407,4.081822435354246,0.9696554747639387,50.90569876630872,0.9696554747639387,12.324702781094553
Track_449,328,328,3,0,0,0,0,0,0.08018399775028229,9.301343739032745,9.381527736783028,4.391668420946929,57.29752790983445,34.57731075141617,0.0,55.39065665830888,57.27304382871547,53.50826948790228,57.27304382871547,2.6620974660261214,0.700000007947286,4.441444288876498,4.391668420946929,0.9887928645071083,54.76988606409897,0.9887928645071083,7.479866660034524
Track_450,329,329,4,0,0,0,0,0,0.12027599662542343,9.341435737907887,9.46171173453331,6.136032022245311,27.66009000281773,11.898819541717259,0.0,51.22948176665148,66.38080639830054,40.96621643392943,46.34142246772448,13.39384890711584,0.8975000083446503,6.161676976087964,6.136032022245311,0.995837991192629,51.01626421234162,0.9958379911926288,2.320423129453728
Track_451,330,330,5,0,0,0,0,0,0.16036799550056458,9.381527736783028,9.541895732283592,5.505835192010881,57.753096873795606,58.63990323187102,0.0,34.691979714101386,37.940277214166336,28.81699057178333,37.22288339366951,4.142526718494808,0.7319999814033509,5.563483246696689,5.505835192010881,0.9896381363743594,34.33250615140037,0.9896381363743593,3.8585198732870922
Track_452,331,331,9,1,0,0,0,1,0.3608279898762703,9.421619735658169,9.782447725534439,13.474762555255378,36.23565174793934,49.614106670206915,0.0,36.64876125063719,45.6450017093311,30.154606617016228,35.48890751660354,5.6202771068642825,0.7233333256509569,13.584576115873219,13.474762555255378,0.9919163056924885,37.34400582359462,1.0189704794713994,2.6419639580921475
Track_453,332,332,4,0,0,0,0,0,0.12027599662542343,9.46171173453331,9.581987731158733,5.497916972530432,22.766636689378466,6.871158953957033,0.0,45.80228654431392,52.901249449261805,33.08701708042587,51.418593103254096,11.036671854075946,0.7974999845027924,5.508915661840579,5.497916972530432,0.9980034747334521,45.71084112196253,0.9980034747334521,3.2571566345494234
Track_454,333,333,19,0,0,0,0,0,0.7216559797525406,9.46171173453331,10.18336771428585,18.722471410040736,11.7024530026092,12.95313973408813,0.0,27.976845507299785,55.9637237049717,7.062603846746502,30.373883355460965,14.29815145378246,0.9063157878423992,20.189657854955886,18.722471410040736,0.9273298014530243,25.94376258956624,0.9273298014530241,5.908458114881042
Track_455,334,334,2,0,0,0,0,0,0.040091998875141144,9.46171173453331,9.501803733408451,1.480488428394673,59.63972590503755,14.620527923982607,0.0,36.92727900660107,36.92727900660107,36.92727900660107,36.92727900660107,NaN,0.7099999785423279,1.480488428394673,1.480488428394673,1.0,36.92727900660107,1.0,NaN
Track_456,335,335,260,0,0,0,0,0,10.383827708661556,9.501803733408451,19.885631442070007,0.298988687054657,46.571494161554554,30.874284672589248,0.0,1.184208011962504,3.9557650914338756,0.0,1.0254473288093904,0.6917767595165442,0.8946923051889126,12.296611967435267,0.40348805399132515,0.024314720822813583,0.02879368720700738,0.024314720822813586,54.01800435196982
Track_457,336,336,13,1,0,0,0,1,0.5211959853768349,9.501803733408451,10.022999718785286,17.56256477115091,27.389213683917852,2.13144403486838,0.0,40.51884706098238,58.96605695902063,24.684988252468493,38.766705447100996,10.763441290733962,0.8953846142842219,21.048013560669165,17.56256477115091,0.8344048582317882,33.69666164725508,0.8316293303346055,4.791056274563549
Track_458,337,337,24,0,0,0,0,0,0.9221159741282463,9.541895732283592,10.464011706411839,10.947161677779537,30.720379998358226,58.98134336745415,0.0,14.427304234694946,22.592916325027605,7.526410795648178,14.224735410556644,4.555624539063442,0.9725000063578287,13.303647698420306,10.947161677779537,0.8228691803887304,11.871784010822292,0.8228691803887306,11.82422255457894
Track_459,338,338,30,4,0,0,0,2,1.40321996062994,9.541895732283592,10.945115692913532,34.23003929936728,15.78345214239044,37.29392072114295,0.0,30.794447095787593,52.39009821808131,8.715211000913822,35.92554460878465,12.389334877422108,0.854666672150294,41.72347289394946,34.23003929936728,0.8204024479546896,24.393922734679865,0.7921532950015764,9.056773956659615
Track_460,339,339,35,1,0,0,0,3,1.4834039583802223,9.541895732283592,11.025299690663815,12.65806116893168,25.044795670414064,54.54463091157005,0.0,25.666921673846556,41.544614331797334,13.399482512909115,25.028076076927768,6.093724934147207,0.9242857251848493,37.99757541955994,17.446441158740964,0.33312812802302416,8.53311810139258,0.33245584374410764,7.343159275986769
Track_461,340,340,10,1,0,0,0,2,0.4410119876265526,9.581987731158733,10.022999718785286,6.32506772738214,19.91295415872794,46.49969680932637,0.0,20.831186309664773,33.41788323406817,11.982494761149384,18.786377809270377,7.03758391963671,0.7829999923706055,9.02284195884891,6.32506772738214,0.70100615263232,14.34216734429946,0.6884949868479315,13.447735689811491
Track_462,341,341,3,0,0,0,0,0,0.08018399775028229,9.662171728909016,9.742355726659298,2.52330078453302,58.80171945453645,25.217021999218606,0.0,31.47328163226355,36.28907214708225,26.65749111744485,36.28907214708225,6.810556259604317,0.7100000182787577,2.5236535435954215,2.52330078453302,0.9998602189023543,31.46888226241048,0.9998602189023543,0.8440370496239751
Track_463,342,342,7,0,0,0,0,0,0.24055199325084686,9.622079730033875,9.862631723284721,11.113382083645805,15.683035590640902,41.13377277561445,0.0,46.40957431060292,52.50162192371227,41.176651557992976,47.885753527409626,4.017107492705598,0.7242857047489711,11.163915606338831,11.113382083645805,0.9954734947419046,46.199501128460014,0.9954734947419047,2.979990704128671
Track_464,343,343,5,0,0,0,0,0,0.16036799550056458,9.702263727784157,9.862631723284721,7.6843064220688575,15.582730627647667,39.1065801331123,0.0,48.235354383257715,55.69460085271946,44.75588595029607,46.740194767891694,5.038382327765345,0.6459999918937683,7.73540709470241,7.6843064220688575,0.993393925877728,47.916708056887856,0.993393925877728,4.764916745958813
Track_465,344,344,2,0,0,0,0,0,0.040091998875141144,9.742355726659298,9.782447725534439,1.349025774930376,57.86000057863285,27.11249314863399,0.0,33.64825433452841,33.64825433452841,33.64825433452841,33.64825433452841,NaN,0.7549999952316284,1.349025774930376,1.349025774930376,1.0,33.64825433452841,1.0,NaN
Track_466,345,345,2,0,0,0,0,0,0.040091998875141144,9.82253972440958,9.862631723284721,2.4035802481475548,32.97590509166717,28.405492347549753,0.0,59.95161916553588,59.95161916553588,59.95161916553588,59.95161916553588,NaN,0.6399999856948853,2.4035802481475548,2.4035802481475548,1.0,59.95161916553588,1.0,NaN
Track_467,346,346,5,1,0,0,0,1,0.20045999437570572,9.82253972440958,10.022999718785286,4.2914100674609665,21.040381162780637,44.28987663336504,0.0,24.98758298155153,41.53786768954929,5.775182866742216,33.44790366866617,15.792661298724205,0.6440000057220459,4.7765491043685495,4.2914100674609665,0.8984331519875126,21.407812969494195,0.8567380440637137,51.93236512518357
Track_468,347,347,4,0,0,0,0,0,0.12027599662542343,9.862631723284721,9.982907719910145,5.762190526729392,28.81170663732431,27.90486139016053,0.0,48.04648369695822,52.681106008741786,44.08982835924172,47.368516722891144,4.335578661049075,0.5850000083446503,5.778838710998808,5.762190526729392,0.9971191124892049,47.908067182138026,0.9971191124892048,3.0263421589966915
Track_469,348,348,6,0,0,0,0,0,0.20045999437570572,9.862631723284721,10.063091717660427,10.047072789766876,12.238177784707846,30.818103624741212,0.0,50.5938070507034,57.39640872444565,41.929927124300434,49.05708516330289,6.443173779072357,0.8016666571299235,10.142034276829543,10.047072789766876,0.9906368402560406,50.1200891532326,0.9906368402560405,4.553033746958185
Track_470,349,349,2,0,0,0,0,0,0.040091998875141144,6.735455811023712,6.775547809898853,1.3061958041547501,58.7515122154172,30.685523562666468,0.0,32.57996210721862,32.57996210721862,32.57996210721862,32.57996210721862,NaN,0.7000000178813934,1.3061958041547501,1.3061958041547501,1.0,32.57996210721862,1.0,NaN
Track_471,350,350,2,0,0,0,0,0,0.040091998875141144,6.735455811023712,6.775547809898853,0.5607589709870444,48.60166715267222,33.51333366845905,0.0,13.986805016467772,13.986805016467772,13.986805016467772,13.986805016467772,NaN,0.6899999976158142,0.5607589709870444,0.5607589709870444,1.0,13.986805016467772,1.0,NaN
Track_472,351,351,5,1,0,0,0,1,0.20045999437570572,10.022999718785286,10.223459713160992,9.870907677462563,10.737347909571165,4.17175924232089,0.0,48.7129096120009,59.74683633427968,36.98775508822977,53.499410172846005,9.981793995593435,0.6480000019073486,9.956889961947226,9.870907677462563,0.9913645440681512,49.24128481697117,1.0108467182350385,2.6477090490341006
Track_473,352,352,7,1,0,0,0,1,0.280643992125988,10.022999718785286,10.303643710911274,14.06973766095291,9.34511496396082,4.68515459990084,0.0,49.334484486165934,63.550627501289604,28.66725672692093,52.50986051979923,12.43276820943119,0.6471428530556815,14.196700071399782,14.06973766095291,0.9910569069003122,50.1337568439258,1.016201088672245,4.128374874546085
Track_474,353,353,3,0,0,0,0,0,0.08018399775028229,9.982907719910145,10.063091717660427,2.888098953316765,16.608894345983625,2.3029576949873385,0.0,40.86279413375761,48.32975974319162,33.3958285243236,48.32975974319162,10.559884034635063,0.5899999936421713,3.2765421928914686,2.888098953316765,0.8814472035741093,36.01839561942516,0.8814472035741093,24.99637767937622
Track_475,354,354,7,1,0,0,0,1,0.280643992125988,9.862631723284721,10.14327571541071,14.190343591706933,10.570780525741524,28.99888019158319,0.0,51.08754022074453,63.11884867211803,42.478085880241025,50.81381846532598,7.089277408175127,0.7028571367263794,14.470220577089965,14.190343591706933,0.9806584160972537,50.56350390474968,0.9897423850565022,3.6553103565558596
Track_476,355,355,9,0,0,0,0,0,0.32073599100112915,10.263551712036133,10.584287703037262,15.528473080138745,45.69354906546826,27.683224669444176,0.0,49.15517078600899,63.51029056312518,30.463637976284712,54.277462512555,10.977810732192905,0.8944444457689921,15.765832414880347,15.528473080138745,0.9849447001277539,48.415124949554155,0.9849447001277539,2.064636677237957
Track_477,356,356,46,1,0,0,0,1,1.8442319482564926,10.263551712036133,12.107783660292625,13.606871624086562,28.297202546539513,22.01452164721648,0.0,36.42450565353661,50.402118843078874,7.960418649027245,38.00683825996211,9.203175786650522,0.9802173972129822,67.30224597426307,23.057018231594654,0.20217559499113805,7.378069573596901,0.20255785057938136,4.860563183440877
Track_478,357,357,6,1,0,0,0,1,0.24055199325084686,10.383827708661556,10.624379701912403,11.43860959433921,20.339488315125255,54.13874540410856,0.0,46.54752230806585,57.010402634043146,28.542239653967545,47.710895073045975,11.799673328809135,0.671666661898295,11.610679986651673,11.43860959433921,0.9851799901030529,47.55150618274472,1.0215690078632798,3.1392525401423557
Track_479,358,358,2,0,0,0,0,0,0.040091998875141144,10.223459713160992,10.263551712036133,0.0,0.25055555806111224,25.342778031205814,0.0,0.0,0.0,0.0,0.0,NaN,0.6449999809265137,0.0,0.0,NaN,0.0,NaN,NaN
Track_480,359,359,16,0,0,0,0,0,0.6013799831271172,10.464011706411839,11.065391689538956,26.837116756385274,8.584430775947517,9.761651026293698,0.0,44.90312734905488,53.221644256910956,20.471827040959482,46.16391078963849,8.291077461226884,0.9650000110268593,27.00384196752941,26.837116756385274,0.99382587072815,44.62588963609146,0.9938258707281498,1.8279338715529236
Track_481,360,360,2,0,0,0,0,0,0.040091998875141144,10.50410370528698,10.54419570416212,1.9699411628447792,4.167293771045934,27.426606434882117,0.0,49.13551875973518,49.13551875973518,49.13551875973518,49.13551875973518,NaN,0.7150000035762787,1.9699411628447792,1.9699411628447792,1.0,49.13551875973518,1.0,NaN
Track_482,361,361,2,0,0,0,0,0,0.040091998875141144,10.063091717660427,10.103183716535568,1.638622898988398,11.030884725693381,44.01371518372622,0.0,40.87156901534332,40.87156901534332,40.87156901534332,40.87156901534332,NaN,0.6500000059604645,1.638622898988398,1.638622898988398,1.0,40.87156901534332,1.0,NaN
Track_483,362,362,7,0,0,0,0,0,0.24055199325084686,10.624379701912403,10.86493169516325,4.251260648089976,57.34524365770589,1.8891140613049497,0.0,20.701800157928776,27.762214183887924,14.396763474153644,21.426514702176195,4.464329721089962,0.9985714299338204,4.979859291870463,4.251260648089976,0.8536909175385914,17.672938771522773,0.8536909175385914,9.935762463484052
Track_484,363,363,7,0,0,0,0,0,0.24055199325084686,10.584287703037262,10.824839696288109,9.798154875152278,4.635846304026408,14.794300439096185,0.0,42.022742733953564,48.503978151848415,34.84381692888743,42.4006664686969,4.571614168391811,0.9557142853736877,10.108654526520073,9.798154875152278,0.969283780491934,40.731962943806465,0.9692837804919341,3.2096983235340373
Track_485,364,364,3,0,0,0,0,0,0.08018399775028229,10.624379701912403,10.704563699662685,0.1343675302841072,0.22395425060555438,25.385915286538914,0.0,4.379235248576963,6.014780878626489,2.743689618527436,6.014780878626489,2.313010811896089,0.6233333150545756,0.35114458931985204,0.24114458822011367,0.3826558471095049,1.6757399737360208,0.38265584710950484,73.87357170743661
Track_486,365,365,4,0,0,0,0,0,0.12027599662542343,10.54419570416212,10.664471700787544,4.629224734490571,6.895323150963948,25.256213656442657,0.0,40.00779489999594,64.63709224676712,21.800372810558674,33.58591964266204,22.128635167575922,0.7124999910593033,4.811977404382546,4.629224734490571,0.962021295086396,38.488350663245015,0.9620212950863962,8.172025070843933
Track_487,366,366,3,0,0,0,0,0,0.08018399775028229,10.54419570416212,10.624379701912403,2.88619169309352,19.89651210369355,49.84560565710151,0.0,35.995550254094276,45.91867701704981,26.072423491138743,45.91867701704981,14.033420449319145,0.6833333373069763,2.8862671205944688,2.88619169309352,0.9999738667636094,35.994609573870484,0.9999738667636097,0.375187682542615
Track_488,367,367,23,0,0,0,0,0,0.8820239752531052,10.664471700787544,11.54649567604065,0.3801793720502884,3.3487778918399362,54.954705458707174,0.0,1.6594514516503056,4.457123691110977,0.0,1.3545667594550987,1.223573625037008,0.8182608666627303,1.4636759661241383,0.3801793720502884,0.25974285350671966,0.4310306553075185,0.2597428535067196,44.304421136337
Track_489,368,368,16,0,0,0,0,0,0.6013799831271172,10.664471700787544,11.265851683914661,23.325713180338973,32.458539578314124,6.553861657960075,0.0,39.437420464051904,49.3403292318757,14.957724475921351,41.42286331422651,8.943662815366217,0.9943750016391277,23.716875253248567,23.325713180338973,0.9835070147845039,38.786979671401006,0.9835070147845043,4.018170136278308
Track_490,369,369,19,1,0,0,0,1,0.7617479786276817,10.54419570416212,11.305943682789803,31.84115008654752,15.776230938310801,13.15355847698069,0.0,41.397813558634674,54.74120550299248,22.665487423303972,40.629355890805435,8.379008700655186,0.9394736823282743,32.06966405271936,31.84115008654752,0.9928744508892832,41.800111033980784,1.0097178435468894,2.473900863766603
Track_491,370,370,2,0,0,0,0,0,0.040091998875141144,10.744655698537827,10.784747697412968,2.7212497401933917,45.8150004581253,47.30000047297537,0.0,67.87513260858366,67.87513260858366,67.87513260858366,67.87513260858366,NaN,0.5900000035762787,2.7212497401933917,2.7212497401933917,1.0,67.87513260858366,1.0,NaN
Track_492,371,371,4,0,0,0,0,0,0.12027599662542343,10.824839696288109,10.945115692913532,4.848289637623683,1.8065099174140193,1.9138632081257083,0.0,40.44218624353571,62.29733031755212,24.278537684641446,34.75069072841356,19.638024065955754,0.9699999988079071,4.864224256152246,4.848289637623683,0.9967241192655932,40.30970246476321,0.996724119265593,3.6839072177056282
Track_494,373,373,8,0,0,0,0,0,0.280643992125988,10.985207691788673,11.265851683914661,12.612640442643935,51.54837102913894,43.56807109422486,0.0,45.16627652443085,54.80181404022243,28.244782354325395,48.25757044902492,9.198680321596736,0.8975000008940697,12.675644153282567,12.612640442643935,0.995029545648588,44.94177960874291,0.9950295456485879,2.8445051023012566
Track_496,375,375,3,0,0,0,0,0,0.08018399775028229,11.145575687289238,11.22575968503952,4.374399479857048,33.61976463200036,26.092232003442415,0.0,54.56407586879161,57.807757193634785,51.32039454394844,57.807757193634785,4.587258121609545,0.796666661898295,4.375165736709419,4.374399479857048,0.9998248622112891,54.5545196372009,0.9998248622112891,0.9353031443956602
Track_497,376,376,4,0,0,0,0,0,0.12027599662542343,11.145575687289238,11.265851683914661,3.1149042219412864,10.222759787481891,60.074607429921464,0.0,26.173678030220373,32.57127733339412,19.51487920265372,26.43487755461327,6.53211695629814,0.9650000184774399,3.148065210437705,3.1149042219412864,0.9894662320251594,25.897970578801846,0.9894662320251594,4.593171231978361
Track_498,377,377,24,0,0,0,0,0,0.9221159741282463,11.305943682789803,12.228059656918049,31.65517472026163,15.63466986039478,11.320467174208352,0.0,36.400779492194324,70.49800434145351,15.361126548404798,36.314886549558956,11.977677563627678,0.9445833340287209,33.56574024047227,31.65517472026163,0.9430798931731302,34.32884323491731,0.9430798931731307,6.490386921296831
Track_499,378,378,6,0,0,0,0,0,0.20045999437570572,11.305943682789803,11.506403677165508,6.416108536009998,16.897406201422566,47.165797949777364,0.0,33.08063389201949,40.620131700702736,24.38442963056697,32.96791369822138,6.757619529453814,0.7883333265781403,6.631343683939007,6.416108536009998,0.9675427548039314,32.00692764654484,0.9675427548039314,6.282361735892887
Track_501,380,380,2,0,0,0,0,0,0.040091998875141144,11.386127680540085,11.426219679415226,0.6076267411009064,16.722842544491186,46.30857927446036,0.0,15.155810589370802,15.155810589370802,15.155810589370802,15.155810589370802,NaN,0.6299999952316284,0.6076267411009064,0.6076267411009064,1.0,15.155810589370802,1.0,NaN
Track_502,381,381,8,0,0,0,0,0,0.280643992125988,11.466311678290367,11.746955670416355,3.334034758191209,0.8243157267736937,24.035981334580057,0.0,12.48108844624149,20.279118153219773,7.693957536826168,9.686352355388676,5.343044324398121,0.90625,3.5027424876307562,3.334034758191209,0.9518355317197009,11.879943457668883,0.9518355317197008,6.314674562916758
Track_503,382,382,12,1,0,0,0,1,0.4811039865016937,11.466311678290367,11.94741566479206,7.967962318489253,27.044828078555682,31.750165919501573,0.0,42.39593149395353,74.69383603878562,5.774263487499409,49.14851366970362,18.187912402926692,0.7966666718324026,18.9286157806732,7.967962318489253,0.42094796633913556,16.56182975416106,0.39064667694642097,12.713515200111889
Track_504,383,383,2,0,0,0,0,0,0.040091998875141144,11.466311678290367,11.506403677165508,2.2248231461720005,17.92116731273412,30.236237463897517,0.0,55.49294643803584,55.49294643803584,55.49294643803584,55.49294643803584,NaN,0.675000011920929,2.2248231461720005,2.2248231461720005,1.0,55.49294643803584,1.0,NaN
Track_505,384,384,2,0,0,0,0,0,0.040091998875141144,11.466311678290367,11.506403677165508,2.244291915645837,32.85692843314265,48.545588720746984,0.0,55.97854880309796,55.97854880309796,55.97854880309796,55.97854880309796,NaN,0.6350000202655792,2.244291915645837,2.244291915645837,1.0,55.97854880309796,1.0,NaN
Track_506,385,385,2,0,0,0,0,0,0.040091998875141144,11.466311678290367,11.506403677165508,2.2390999564973506,32.957742646356216,49.42627708999818,0.0,55.849047673342476,55.849047673342476,55.849047673342476,55.849047673342476,NaN,0.7000000178813934,2.2390999564973506,2.2390999564973506,1.0,55.849047673342476,1.0,NaN
Track_507,386,386,17,1,0,0,0,1,0.6815639808773994,11.58658767491579,12.26815165579319,25.37716909241849,57.140115370299064,36.25564229071178,0.0,38.011414064590134,53.792936244331436,23.942303707045312,39.5066152756261,7.390753661191306,0.9564705876743093,25.967156293912183,25.37716909241849,0.9772794835593142,37.233729780951215,0.9795407694563151,4.121314676101627
Track_508,387,387,67,0,0,0,0,0,2.6460719257593155,11.54649567604065,14.192567601799965,0.34208251458467254,3.340015466297648,54.944311736703035,0.0,1.8087088705552488,10.246820590341892,0.15605642003311204,1.5013856928551796,1.5000860067252273,0.8317910423919336,4.7859737642480855,0.35362620099332076,0.0714760530323167,0.12927937115182866,0.07147605303231673,54.04742532787797
Track_509,388,388,18,2,0,0,0,1,0.7617479786276817,11.58658767491579,12.348335653543472,25.34269036330165,49.043656074660795,50.62630841910672,0.0,33.458383387213495,44.324590264975974,21.474602460784403,33.415730774318746,5.504205366637084,0.8477777739365896,25.693833323692232,25.34269036330165,0.9863335705510787,33.26912715798404,0.9943435333668338,3.358755486632139
Track_510,389,389,12,1,0,0,0,1,0.4811039865016937,11.54649567604065,12.027599662542343,16.502279603228274,44.157235279821485,52.960947565426984,0.0,35.18191911190598,40.9488007801266,23.998018807786725,35.71118896363134,4.526286026270192,0.7191666613022486,16.94738102381811,16.502279603228274,0.9737362711109,34.30085816420517,0.974956995810878,5.520668592256823
Track_511,390,390,2,0,0,0,0,0,0.040091998875141144,11.626679673790932,11.666771672666073,1.7956374782721929,0.6141666728083259,24.548333578816575,0.0,44.78792598653816,44.78792598653816,44.78792598653816,44.78792598653816,NaN,0.5949999988079071,1.7956374782721929,1.7956374782721929,1.0,44.78792598653816,1.0,NaN
Track_512,391,391,3,0,0,0,0,0,0.08018399775028229,11.626679673790932,11.706863671541214,2.694741177517515,19.91494117918604,1.6440218143003902,0.0,33.690914371098025,42.606439500505616,24.77538924169043,42.606439500505616,12.608456553686361,0.896666685740153,2.7014722021370767,2.694741177517515,0.9975083864959865,33.60696963388843,0.9975083864959865,3.6526663274812607
Track_513,392,392,6,1,0,0,0,1,0.24055199325084686,11.626679673790932,11.867231667041779,5.0181369778194975,57.681256753186325,15.707620972457816,0.0,22.920136327386352,36.5816604893769,6.408474949124036,21.444128828748443,11.916046604797232,0.7566666702429453,5.45430838815884,5.0181369778194975,0.9200317658447293,20.860924534458544,0.9101570879197897,11.731033549914391
Track_514,393,393,4,0,0,0,0,0,0.12027599662542343,11.666771672666073,11.787047669291496,1.8178120699230966,57.40180090945105,15.768694530106206,0.0,16.077953927230134,23.04152041694313,10.52877880888656,14.663562555860715,6.375151202210872,0.7525000125169754,1.933791932295245,1.8178120699230966,0.9400246425506128,15.11367289338973,0.9400246425506129,17.50101398950821
Track_515,394,394,3,0,0,0,0,0,0.08018399775028229,11.827139668166637,11.90732366591692,5.43611845691733,33.0627785037476,12.46057220540932,0.0,67.85140313590517,68.54251709200561,67.16028917980475,68.54251709200561,0.9773827298625526,0.7366666793823242,5.440596756402918,5.43611845691733,0.999176873478021,67.79555284643054,0.9991768734780213,2.024290879238812
Track_516,395,395,2,0,0,0,0,0,0.040091998875141144,8.980607748031616,9.020699746906757,0.6655710868905603,34.00001513751127,40.465170965403104,0.0,16.60109512033446,16.60109512033446,16.60109512033446,16.60109512033446,NaN,0.7099999785423279,0.6655710868905603,0.6655710868905603,1.0,16.60109512033446,1.0,NaN
Track_517,396,396,3,0,0,0,0,0,0.08018399775028229,12.107783660292625,12.187967658042908,0.995571269635937,9.408363772887752,30.24786055768948,0.0,16.8347761764691,22.011989614978148,11.65756273796005,22.011989614978148,7.321685460039743,0.6733333269755045,1.3498796550605041,0.995571269635937,0.7375259460379923,12.416084225888227,0.7375259460379923,39.363988694701916
