frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
46,-1.6066982950000002,-2.15731319,-2.403400795,3.678454165587646,49.54220199584961,78.22479760985833,31.910414059999002
47,-1.2131835150000003,-2.0366937,-2.1552314,3.678454165587646,155.45237731933594,20.609121031280875,22.886439164796545
48,-0.6855597100000002,-1.483171005,-1.973993715,3.678454165587646,164.71607971191406,9.670777250823841,37.42328061317423
49,-0.14115242000000006,-0.7429193200000004,-2.01942138,3.678454165587646,168.63426208496094,3.9773079196537444,43.80992565286292
50,0.4300777,0.4178225299999996,-2.7205604549999998,3.678454165587646,177.04617309570312,21.91710942845663,70.06996009704243
55,-0.023761060000000445,2.0316773550000002,-2.8450548099999997,3.678454165587646,99.25662994384766,32.18391440893422,16.010189104561142
56,-1.2411041400000005,2.7271396050000005,-2.0990778800000003,3.678454165587646,133.2067413330078,11.22727246926907,75.62398771933472
57,-2.02753809,2.1986051800000004,-2.08720248,3.678454165587646,150.66082763671875,12.223004562988335,45.124368859421125
58,-2.5145031049999997,1.590326535,-1.6673765399999998,3.678454165587646,67.63485002619515,,42.14734051195874
59,-2.7665716799999998,1.0004408749999998,-0.55579218,3.678454165587646,86.88734405090473,,61.11443204737662
60,-2.722037745,0.3378490100000002,-0.534345175,3.678454165587646,8.165685653686523,0.0,31.63966714918448
61,-2.353455605,-0.22526040999999974,-1.985319085,3.678454165587646,82.32853698730469,0.0,76.16473226261508
62,-1.612322265,-0.417704455,-3.168208795,3.678454165587646,139.6455078125,79.63194937447847,67.09963830478942
63,-0.6367003999999996,-0.025962305000000185,-2.510905085,3.678454165587646,156.90887451171875,13.397661877405492,59.04278211242041
64,0.1866367000000002,0.593082055,-1.7168055175,3.678454165587646,148.51304626464844,10.633589688005985,61.93578019572615
66,-0.4588322450000004,1.7689837400000004,-1.9757357525,3.678454165587646,94.8045425415039,24.52612414068093,32.52785129963912
67,-1.2160319150000003,2.91834364,-1.9299956816666666,3.678454165587646,32.7895030257089,,65.5773534352645
68,-0.2888154599999999,3.0055152400000003,-1.5795853050000002,3.678454165587646,112.54393768310548,39.08822282186416,47.38314602112671
69,-0.3346527749999999,2.969180500000001,-1.2291749283333333,3.678454165587646,105.22372436523438,0.0,16.917078333716425
70,-1.4740756599999996,2.8555962200000007,-1.448796205,3.678454165587646,131.16001892089844,25.07405369219669,55.52102020049037
71,-1.9909163199999993,2.301391755,-1.98861218,3.678454165587646,145.2064971923828,34.61699062982927,44.30537565906755
72,-2.3887261149999994,1.7887334849999998,-2.0688257424999996,3.678454165587646,66.71291405834187,,31.13518728934479
73,-2.433495265,1.1993959799999994,-1.9392738475,3.678454165587646,19.451255798339844,8.035084403022411,28.812737525966263
74,-2.07518937,0.4435992749999995,-2.5013180549999996,3.678454165587646,83.78632354736328,23.412480359794408,47.98680527415113
75,-1.5771506999999998,-0.07600649499999967,-3.2661491700000003,3.678454165587646,94.20555114746094,20.09996231704051,50.01132088401769
76,-0.7227788500000001,-0.16374623499999963,-2.6201540199999998,3.678454165587646,111.76922607421876,3.6810916631821633,51.17572885849074
77,0.32268741499999987,0.02477123999999975,-1.6567370499999998,3.678454165587646,115.23158264160156,7.086292791229388,68.29160510749021
78,1.5818358049999994,0.48383234499999883,-1.29907212,3.678454165587646,130.41184997558594,32.42839457927797,66.05357490768094
79,2.5029077149999996,0.9476210499999986,-1.0656347949999998,3.678454165587646,158.32513427734375,1.5136382373107893,50.34949082872161
