frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
54,-2.0105393599999997,-0.0033393049999999036,-3.284687205,4.234194251239857,143.87094116210938,12.79163688371184,34.847058922990584
55,-1.58730366,0.21925943000000014,-3.6668215999999996,4.234194251239857,148.28688049316406,3.3845027507224996,29.149133716415545
56,-1.1011941949999997,0.48618425499999995,-3.6894047249999997,4.234194251239857,120.02288818359376,9.278503800216328,26.430127440192866
57,-0.5434278999999997,0.7460696549999999,-3.6024870699999996,4.234194251239857,141.37432861328125,21.185420869779907,29.5927896057176
58,-0.17359758499999955,1.0218917099999993,-3.5038904649999996,4.234194251239857,116.8066864013672,21.791859440644192,22.465572473554023
59,0.31828164000000037,1.2777637249999998,-3.20110193,4.234194251239857,132.29652404785156,18.093684697479773,30.082899707587963
60,0.9363836899999995,1.5475406500000006,-3.22296895,4.234194251239857,104.47262573242188,20.07612367933412,32.13167001228763
61,1.5660648999999998,1.6531883250000008,-2.89980877,4.234194251239857,111.80007934570312,8.803751542518006,34.07648990384571
62,2.2978845750000008,1.6367750450000003,-2.69161161,4.234194251239857,83.23027801513672,2.610097469082356,36.23980003215828
63,2.6757494150000003,1.5181845149999997,-2.4862022149999996,4.234194251239857,98.28988647460938,6.732520817669575,21.244637614359778
64,2.848077305,1.36672087,-2.269391935,4.234194251239857,81.88471984863281,1.1724740414955304,15.031700059264493
65,2.95394255,1.2646580200000002,-2.495567725,4.234194251239857,73.69871520996094,17.25587893689699,12.846535609578
66,3.063892385,1.0952505549999998,-2.0152977649999997,4.234194251239857,139.66021728515625,0.08148644840858879,24.809802113997737
67,3.379351745,0.8775154899999995,-1.0521595974999998,4.234194251239857,142.46278381347656,88.44945134459992,49.36233510551323
68,3.5845458799999994,0.7421988249999996,-0.08413655249999977,4.234194251239857,160.1065216064453,88.305182019926,47.559101518268044
69,3.496939139999999,0.6788838749999999,0.5693718050000002,4.234194251239857,159.6529998779297,0.0,31.542251011734262
70,3.3512108,0.4538007450000001,1.0927592300000002,4.234194251239857,145.79827880859375,87.6414770233661,28.003626309470345
71,3.1698883150000006,0.2664547149999996,1.4372465150000002,4.234194251239857,140.6994171142578,3.598419311645936,20.57274400831748
72,2.9077127899999997,-0.0018694050000003237,1.5960340600000003,4.234194251239857,145.13040161132812,9.207937903594884,19.39839648619605
73,2.4815483449999993,-0.32128992000000034,1.8547053100000004,4.234194251239857,126.63268280029295,5.390841836421235,28.19419277147943
74,1.94954135,-0.6402156500000005,2.1900668775,4.234194251239857,114.14059448242188,4.507696780717581,33.57775843537298
75,1.5363599250000002,-0.8994673150000003,2.6798292125,4.234194251239857,121.6282730102539,0.4637314373152922,32.91566425942751
76,1.1354454399999994,-1.1556054900000001,2.9503529950000003,4.234194251239857,111.1497802734375,3.7317256869001447,26.061252890199366
77,0.7302074849999998,-1.41668752,2.9083347699999997,4.234194251239857,108.12687683105467,3.881990342952747,23.04226412573274
78,0.20957156500000007,-1.5821167750000003,2.515220985,4.234194251239857,111.00991821289062,9.210376933271199,32.04896507330821
79,-0.57256178,-1.7801603350000001,2.493492215,4.234194251239857,102.2699737548828,2.0945388137515546,38.43379207070793
80,-1.1614094600000002,-1.87017759,2.934034505,4.234194251239857,100.07135772705078,13.008503921893073,35.28061160063848
81,-1.63370856,-1.862605475,2.98121707,4.234194251239857,69.3354721069336,2.8994797421659353,22.605257511914346
82,-2.12613371,-1.8920160650000004,2.654710775,4.234194251239857,81.57061004638672,17.513909063352394,28.1699519813008
83,-2.41283228,-1.9066217600000006,2.0148666916666667,4.234194251239857,70.02667999267578,23.231257659472703,33.39483602805199
84,-2.8703440149999997,-1.9739258450000001,1.208920015,4.234194251239857,120.90939320147127,,44.24721504106096
85,-3.2436882199999997,-1.9264628549999996,0.40297333833333326,4.234194251239857,115.12389481721713,,42.356565387451646
86,-3.192006705,-1.6729146599999996,0.173770425,4.234194251239857,38.93590545654297,88.08505589692406,16.460744319123243
87,-3.0731415799999997,-1.5618464449999996,0.224367285,4.234194251239857,64.99747467041016,87.95315733797764,8.11274138087436
88,-3.2013318199999996,-1.3374539349999996,0.05059686,4.234194251239857,114.39410572752371,,14.829407626974863
89,-3.1999846599999997,-1.0396212649999996,-0.70170626,4.234194251239857,177.38172912597656,20.84824873510307,38.52925673776312
90,-2.86785986,-0.9213554999999998,-2.10511878,4.234194251239857,115.02513122558594,13.641094764421068,68.90560724855506
91,-2.41109542,-0.7215912599999998,-2.80499817,4.234194251239857,142.532470703125,16.81178126300775,40.91833207406552
92,-1.9248516749999998,-0.4571151099999997,-3.05788921,4.234194251239857,109.50886535644533,3.455442479058487,28.9786257763938
93,-1.4772353799999998,-0.27981285999999983,-3.3458628399999997,4.234194251239857,137.937255859375,13.41521379244698,26.7144659606841
94,-1.05752968,-0.07957602000000019,-3.7555648949999996,4.234194251239857,111.50630950927734,14.037211451318088,29.51241871570367
95,-0.5652538149999997,0.05433028999999978,-4.176456969999999,4.234194251239857,112.97439575195312,2.7278632612357163,31.494035929550083
96,-0.03783836999999979,0.1409037449999997,-4.225240874999999,4.234194251239857,112.61725616455078,2.047069334354405,25.556920781339443
97,0.41223990499999985,0.20000744499999934,-3.9980318249999995,4.234194251239857,97.8185577392578,0.13225242057011768,24.17283071201369
98,1.0702122849999998,0.26179031999999935,-3.7702715449999995,4.234194251239857,108.41129302978516,11.753123612923392,33.28634516848166
99,1.7346674850000001,0.3557011949999995,-3.6463174549999993,4.234194251239857,100.3096694946289,7.501435989375863,32.495755232236974
100,2.3808673800000006,0.38288724500000004,-3.3492763299999995,4.234194251239857,108.73493957519533,0.39739416152315227,33.89147731828835
