LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID150538,150538,0,1.0,25.365868351639147,14.443554000752693,0.0,2.7572560906410217,88,0.9781970308611195,1,,3609.0443037974683,3607.0,3330.0,3884.0,570229.0,114.48195946864172,-0.9636315188510834,-1670.5942698902466,0.0015205188443305553,-0.02524205083267701,1.098104790675012,0.9436430700540765,1.5799280572585672,1.1636865945638577,3.0060939754570426,7.121765766157325,0.7447955031902429,0.9217391304347826,4.1075835797578
ID149771,149771,0,1.0,24.925800021475606,14.520691183795371,0.0,2.600593812763691,83,0.9373552280775441,1,,3604.979310344828,3606.0,3369.0,3910.0,522722.0,113.78161764278956,-0.9637583841262207,-1685.0829509288299,-0.025879996483872892,-0.038517953439147365,1.0689503344678721,0.8705591634240001,-0.09828869766641359,1.2278893605158079,2.7603127070234477,8.012382347095148,0.5403122547483831,0.8366762177650433,4.822614228017129
ID137736,137736,0,1.0,23.714393494923215,14.488014040952903,0.0,0.15666227787733078,5,0.924425571182581,1,,3627.8391608391607,3624.0,3358.0,3874.0,518781.0,119.34815034528248,-0.9628150351728795,-1574.1199241396776,-0.016511606093805056,-0.00339678199056502,1.0719934611069086,0.8606513773927257,2.3136630885495135,1.2455606175341598,2.684687701351571,6.683175080147339,0.755332132230017,0.9250814332247556,4.078833259038388
ID143886,143886,0,1.0,24.15506042962438,16.35843315312387,0.0,1.409960500895977,45,0.8337172171218029,1,,3576.508474576271,3589.0,3293.0,3798.0,422028.0,122.35130488846286,-0.9638079020719872,-1556.888006010296,-7.609322359225848E-4,0.008992302436281402,0.8977738003509663,0.7993466415252667,-1.1601479719675558,1.1231345122535157,2.183672038775399,5.736987467612079,0.8337377670319758,0.9545454545454547,3.8823098572257013
ID145421,145421,0,1.0,24.30186182472422,15.931569399331748,0.0,1.7232850566506386,55,1.3004119090124622,1,,3638.0427046263344,3651.0,3232.0,3961.0,1022290.0,127.13467953800144,-0.9632586134647154,-1500.448574505931,-0.03591701472695628,-0.042983025460713115,1.5549778888273786,1.1011465586548774,2.057741103853302,1.4121443477305018,5.31265664844924,13.077188789238372,0.3903847336582932,0.7827298050139274,5.673597454654715
ID147469,147469,0,1.0,25.391184144855657,15.535276602263412,0.0,2.1306069791316986,68,0.844475303568062,1,,3569.2268907563025,3570.0,3315.0,3895.0,424738.0,107.64556065340672,-0.963768994367474,-1764.0081601439185,-0.011494665942840581,4.50804200872398E-4,1.0115341308795691,0.7593782125200367,2.341029055857545,1.3320557716855475,2.2403907930293046,6.113038796970105,0.7533891113375925,0.9186046511627901,4.084089609845967
ID157714,157714,0,1.0,26.31198347077569,15.771922035183755,0.0,4.229881502687931,135,0.9720253791498857,1,,3564.5732484076434,3578.0,3163.0,3816.0,559638.0,128.1078874161398,-0.9635160035873884,-1469.6644796093667,-0.00452479342423388,-0.00551609770425315,1.1417510269020361,0.8747798424215626,-1.5544032757364843,1.3051867127407106,2.9682814726211064,6.734107925428867,0.8225357834795423,0.9602446483180427,3.9086567362430005
ID139539,139539,0,1.0,23.63108907386816,15.270139461519111,0.0,0.5326517447829247,17,0.9642552674831177,1,,3624.3766233766232,3634.0,3327.0,3908.0,558154.0,127.81701984114991,-0.9633713080989159,-1491.5812908820099,-0.003021654380042831,0.003864162150035806,1.1654554278359583,0.8106463609472597,-0.7854638592329267,1.4376866214191053,2.9210158440761824,6.936179470930359,0.7629623952586693,0.9335347432024175,4.058386133924034
ID138769,138769,0,1.0,23.113701715736,15.755915470203336,0.0,0.37598946690559387,12,1.0594176308016796,1,,3622.855614973262,3631.0,3323.0,3861.0,677474.0,115.99228519034753,-0.963069214050231,-1628.9991848439404,0.008957346351621123,0.0012921361046603855,1.160643198073006,1.014215846609013,0.4089364476795445,1.1443749394702978,3.5260158894511844,7.777798889845746,0.7324545989743143,0.9164619164619162,4.142042749713049
ID149009,149009,0,1.0,25.163755746714987,15.110008972004893,0.0,2.44393153488636,78,1.0218273380920277,1,,3600.4857142857145,3595.0,3343.0,3915.0,630085.0,115.59043119242712,-0.9630449619913712,-1623.4619501496206,-0.01568029481995384,0.01814469005109137,1.081991119293329,1.011467961490133,2.3510353271589137,1.0697235705808206,3.280234621017591,7.552583203309292,0.7226428920065758,0.925333333333333,4.17006730328944
