tif_name,frame,bug_xy,innerback_xy,innerback_radius,innerback_radius_max,ellipse_center,ellipse_width,ellipse_height,ellipse_major,ellipse_minor,ellipse_angle,ellipse_angle_adjust,ellipse_center_intensity,ellipse_mean_intensity,area_ratio,z_sign,z_center,center,center_left,center_right,trackmate_ellipse_center,trackmate_ellipse_major,trackmate_ellipse_minor,trackmate_ellipse_angle,trackmate_z
E_coli,120,[5.7964466  1.62665096],[5.7239524  5.21594086],4.512980701579889,4.733841720674135,"(51.99258041381836, 15.74571704864502)",5.693892002105713,16.457481384277344,16.457481384277344,5.693892002105713,89.62472534179688,3.1350428752048525,2363.0,2317.942857142857,[0.65219694],1,0.8091339263906252,[5.71918385 1.73202888 0.80913393],[6.22131775 1.71885018 0.61589991],[5.26936985 1.74033173 0.35350104],[5.7964466  1.62665096],1.9659631575409644,0.8764689086911058,0.037195250628457,1.8574936171163077
E_coli,121,[5.31112408 1.6197287 ],[5.71966327 5.22080316],4.521294066081045,4.733841720674135,"(47.89846420288086, 16.37822914123535)",5.765828609466553,15.652217864990234,15.652217864990234,5.765828609466553,76.8065414428711,2.911323362042473,2714.0,2382.890410958904,[0.78300672],1,0.8377098013935353,[5.26883106 1.80160521 0.8377098 ],[5.71629604 1.71939306 0.57863998],[4.88341187 1.91137609 0.70183736],[5.31112408 1.6197287 ],1.9980913121096744,0.86122469715281,2.859076476247985,1.7842198689325879
E_coli,122,[5.04311409 1.81789476],[5.71110341 5.22235875],4.516393163845609,4.733841720674135,"(45.5572509765625, 17.017332077026367)",5.798516750335693,17.620956420898438,17.620956420898438,5.798516750335693,64.49253845214844,2.696403465753934,2706.0,2384.3854166666665,0.8660610955672314,1,0.8507845670439242,[5.01129761 1.87190653 0.85078457],[5.47457794 1.65467012 0.63939704],[4.60128803 2.08158207 0.84398496],[5.04311409 1.81789476],1.972943302210928,0.9806900742675626,-0.3914869319788811,2.3959731057429967
E_coli,123,[4.76259264 1.96333335],[5.72644187 5.20258116],4.527465902977908,4.733841720674135,"(43.81290054321289, 17.953174591064453)",6.7109832763671875,15.660164833068848,15.660164833068848,6.7109832763671875,50.6829719543457,2.4553810620941743,2788.0,2452.642105263158,0.8420006711882205,1,1.2394553320797561,[4.81941906 1.97484921 1.23945533],[5.1658865  1.69176487 0.53018454],[4.51065041 2.25558788 0.78132849],[4.76259264 1.96333335],1.9216463848494472,0.8584103148161674,2.425280821448424,1.7708378834347767
E_coli,124,[4.73378312 1.97854499],[5.7719143  5.40250596],4.392093654707634,4.733841720674135,"(43.30635070800781, 17.949729919433594)",6.789304256439209,14.814766883850098,14.814766883850098,6.789304256439209,8.555000305175781,1.7201092496293338,3688.0,2608.222222222222,0.8544640548559613,1,1.2750470768489728,[4.76369858 1.97447029 1.27504708],[4.86568222 1.62369738 0.5393683 ],[4.71537006 2.39249895 0.68449934],[4.73378312 1.97854499],1.4863944271139058,1.023373998323221,-1.3563933825286942,2.636674101634234
E_coli,125,[4.76604874 1.91078654],[5.76634829 5.40865897],4.393408849722804,4.733841720674135,"(43.82947540283203, 17.812118530273438)",6.278383731842041,13.43266487121582,13.43266487121582,6.278383731842041,152.36636352539062,4.230091039603558,3833.0,2701.4225352112676,0.8228043614524257,1,1.0493533946023632,[4.82124229 1.95933304 1.04935339],[5.03659588 2.27957443 0.26677474],[4.69521294 1.68687403 0.32210825],[4.76604874 1.91078654],1.39598137138673,1.0174765660848393,1.1104635583850988,2.6026799235804883
E_coli,126,[4.71393476 1.85469074],[5.72401128 5.21934732],4.517885305580571,4.733841720674135,"(43.851627349853516, 17.71591567993164)",6.319131374359131,13.067041397094727,13.067041397094727,6.319131374359131,92.7212905883789,3.189088134260539,3257.0,2457.8651685393256,0.8480826074320071,1,1.0668006025913002,[4.82367901 1.94875072 1.0668006 ],[5.2245636  1.98821777 0.33416637],[4.48999981 1.95999981 0.35187659],[4.71393476 1.85469074],1.5739440949752577,1.008140075669538,0.1030400006119953,2.5493511447705077
E_coli,127,[4.55407056 1.8789904 ],[5.75058822 5.36790186],4.414398680048695,4.733841720674135,"(43.62479782104492, 17.333694458007812)",4.468138694763184,17.31937026977539,17.31937026977539,4.468138694763184,73.84580993652344,2.8596488489891754,2501.0,2321.3584905660377,[0.77330218],1,0.3616568595804104,[4.79872776 1.90670639 0.36165686],[5.24290421 1.75327795 0.74800313],[4.38350739 2.07775831 0.        ],[4.55407056 1.8789904 ],2.083234328614597,0.8120615330594698,-0.3004343763280467,1.5568271162311196
E_coli,128,[4.16149293 2.05289891],[5.712565   5.21590716],4.50977917309524,4.733841720674135,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[4.16149293 2.05289891],2.1792383979918184,0.8521324547852994,-0.4127809407403127,0.0
E_coli,129,[4.05425315 2.20083681],[5.70692702 5.20395886],4.521507028284884,4.733841720674135,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[4.05425315 2.20083681],2.4164851589355636,0.8237415508963302,2.801342566814096,0.0
E_coli,130,[3.7642288  2.32229414],[5.70341292 5.20912554],4.523423236938916,4.733841720674135,"(37.406124114990234, 20.541236877441406)",4.999949932098389,17.71133041381836,17.71133041381836,4.999949932098389,57.74078369140625,2.578563114891781,2298.0,2221.810810810811,"[0.63262442 0.63262442 0.63262442 0.63262442 0.63262442 0.63262442
 0.63262442 0.63262442]",1,0.5469563201036625,[4.11467365 2.25953606 0.54695632],[4.55607391 1.98324636 0.69548169],[nan nan  0.],[3.7642288  2.32229414],2.450441130600009,0.8998775073909556,-0.4634632979949858,1.9726498123330196
E_coli,131,[3.37449739 2.66095241],[5.83327002 5.32398281],4.432900469067572,4.733841720674135,"(34.39649200439453, 22.688373565673828)",4.36248254776001,12.432509422302246,12.432509422302246,4.36248254776001,49.2418098449707,2.430228038230594,2215.0,2213.3584905660377,[0.61036689],1,0.32636493675949385,[3.78361412 2.49572109 0.32636494],[nan nan  0.],[4.01085083 2.58130548 0.        ],[3.37449739 2.66095241],2.55366719275427,0.8096098592786254,2.521743046967253,1.5458344535932178
E_coli,132,[3.06059222 2.90519539],[5.85048603 5.32042754],4.432683249884833,4.733841720674135,"(31.41351890563965, 25.216733932495117)",4.161613941192627,12.500932693481445,12.500932693481445,4.161613941192627,57.74809265136719,2.578690680307996,2279.0,2216.962962962963,[0.73422162],1,0.2606103552161141,[3.45548708 2.77384073 0.26061036],[3.74       2.585      0.03110851],[3.18145031 2.97759359 0.22876999],[3.06059222 2.90519539],2.5650878009928446,0.8916120577687584,2.438239575256538,1.9316192713379121
E_coli,133,[2.76571431 3.37005956],[5.83084992 5.29495913],4.428119185609291,4.733841720674135,"(26.394229888916016, 31.04963493347168)",5.142303943634033,18.076459884643555,18.076459884643555,5.142303943634033,52.2524299621582,2.4827732718022935,2228.0,2222.014492753623,[0.60268679],1,0.5988011039975629,[2.90336529 3.41545984 0.5988011 ],[3.23443321 3.04849833 0.09440559],[2.543549   3.72257835 0.        ],[2.76571431 3.37005956],2.5704090255699796,0.8097140535118966,2.4728773929256165,1.5463009762724722
E_coli,134,[2.49588891 3.80300004],[5.80576852 5.26167742],4.448512375823436,4.733841720674135,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[2.49588891 3.80300004],1.7705655374765883,0.8005421028976936,-0.9139104364334268,0.0
E_coli,135,[2.54371967 4.12669982],[5.83103131 5.26747824],4.440713283162613,4.733841720674135,"(25.443979263305664, 37.36442947387695)",5.986090660095215,15.9099760055542,15.9099760055542,5.986090660095215,56.79231262207031,2.5620091718719578,2436.0,2307.8552631578946,"[0.78208358 0.78208358 0.78208358 0.78208358 0.78208358 0.78208358
 0.78208358]",1,0.9269105547861916,[2.79883772 4.11008724 0.92691055],[3.13054724 3.90206268 0.46694501],[2.41861988 4.35924809 0.63123063],[2.54371967 4.12669982],1.599398033023752,0.7867537777960438,2.450292738224689,1.4448932413498459
E_coli,136,[2.75242773 4.29359974],[5.88004235 5.26183391],4.407631641377025,4.733841720674135,"(26.450939178466797, 38.682037353515625)",6.680961608886719,19.68918228149414,19.68918228149414,6.680961608886719,57.160362243652344,2.5684328495792834,2586.0,2367.0,0.8566170878986127,1,1.2259095998120215,[2.90960331 4.25502411 1.2259096 ],[3.37843895 3.98631668 1.05023133],[2.53242329 4.55043762 0.92640433],[2.75242773 4.29359974],2.0633599573468544,0.8836209051659134,2.5579664348971347,1.8923349794490876
E_coli,137,[2.76269234 4.35777531],[5.88730208 5.27772933],4.378480173647882,4.733841720674135,"(27.544601440429688, 38.13942337036133)",5.954791069030762,22.34683609008789,22.34683609008789,5.954791069030762,50.373252868652344,2.4499754442925585,2657.0,2388.2264150943397,0.7941556666519287,1,0.9140765399800697,[3.02990616 4.19533657 0.91407654],[3.41605045 3.9079755  1.14732331],[2.56891211 4.56106903 0.71367946],[2.76269234 4.35777531],2.340923225828424,0.8346124225986542,-0.6665545457201971,1.6594689558798845
E_coli,138,[2.65216957 4.37455464],[5.87829948 5.2660082 ],4.393847160578359,4.733841720674135,"(25.904369354248047, 39.23101806640625)",6.056425094604492,21.292144775390625,21.292144775390625,6.056425094604492,40.921653747558594,2.2850139200508703,2599.0,2353.53,[0.7800123],1,0.9559442888846768,[2.84948063 4.31541199 0.95594429],[3.21753735 3.90275547 0.94011302],[2.50200422 4.78555851 1.26922985],[2.65216957 4.37455464],2.541080999471311,0.7765406508403396,2.3106069599045056,1.4006743742712464
E_coli,139,[2.76302416 4.19750381],[5.87928596 5.28476058],4.396257089146594,4.733841720674135,"(25.900554656982422, 38.0071907043457)",5.911746025085449,23.089052200317383,23.089052200317383,5.911746025085449,43.7659797668457,2.3346567740875743,2536.0,2350.0,0.7928794661362104,1,0.8965127262978663,[2.84906101 4.18079098 0.89651273],[3.28185829 3.79080299 0.80797663],[2.41479361 4.61393528 0.7764402 ],[2.76302416 4.19750381],2.747658144623417,0.7128963402394518,2.30974581216711,1.1369877946169917
E_coli,140,[2.78161264 4.24510815],[5.86466377 5.25617033],4.423332733953291,4.733841720674135,"(27.65189552307129, 38.03646469116211)",6.92519474029541,19.015762329101562,19.015762329101562,6.92519474029541,62.64786911010742,2.6642079121247213,2480.0,2343.3333333333335,[0.7638208],1,1.337679173077392,[3.04170851 4.18401112 1.33767917],[3.5408839  3.96611507 0.8712492 ],[2.6539831  4.42088936 0.87254584],[2.78161264 4.24510815],1.9834750760628448,0.8491611040884932,2.717692226022879,1.7271758121155742
E_coli,141,[3.16075761 4.21045459],[5.73175069 5.20720288],4.51809842845757,4.733841720674135,"(30.682275772094727, 38.36522674560547)",6.936099052429199,21.709856033325195,21.709856033325195,6.936099052429199,76.2112808227539,2.9009341043139654,2583.0,2318.6879432624114,0.849775000326066,1,1.342753788436048,[3.37505033 4.22017494 1.34275379],[3.8998727  4.09166775 1.33681313],[2.89740442 4.36733746 1.01053548],[3.16075761 4.21045459],2.153290690049378,0.8749738562472096,2.9111108999088824,1.8502480496151175
E_coli,142,[2.93164868 4.33489194],[5.71696581 5.21001545],4.520229104562072,4.733841720674135,"(29.188724517822266, 39.28657913208008)",7.024307727813721,18.991662979125977,18.991662979125977,7.024307727813721,90.93341827392578,3.1578838757680803,2346.0,2308.7,0.7969481558330876,1,1.3840733935965317,[3.2107597  4.3215237  1.38407339],[3.68200897 4.33185467 1.098796  ],[2.76680313 4.34731544 0.95137681],[2.93164868 4.33489194],1.628062858229845,0.9022751211842212,0.0733638545854405,1.9846280702239008
E_coli,143,[2.73622007 4.70711334],[5.71459084 5.2141333 ],4.522784590927272,4.733841720674135,"(26.82607650756836, 46.093963623046875)",8.047192573547363,19.656904220581055,19.656904220581055,8.047192573547363,161.76560974121094,4.39413883327524,2489.0,2295.723577235772,"[0.72039989 0.72039989 0.72039989 0.72039989 0.72039989 0.72039989
 0.72039989 0.72039989]",1,1.9000247478509293,[2.95086842 5.070336   1.90002475],[3.10450645 5.53092113 0.9552042 ],[2.81482113 4.6314249  1.04841809],[2.73622007 4.70711334],1.745149252615134,0.749887495666056,1.171400937431592,1.2877941140026712
E_coli,144,[2.71088892 5.25250005],[5.70911178 5.20811676],4.5251258523137645,4.733841720674135,"(25.8533878326416, 48.449710845947266)",8.719295501708984,22.522581100463867,22.522581100463867,8.719295501708984,3.7724530696868896,1.6366380537379,2656.0,2486.8015267175574,"[0.64186805 0.64186805 0.64186805 0.64186805 0.64186805 0.64186805
 0.64186805 0.64186805]",1,2.2789540448350842,[2.84387266 5.32946819 2.27895404],[2.84140532 4.77036083 1.29265778],[2.75806398 5.99825371 1.56461209],[2.71088892 5.25250005],2.0184527927891938,0.6777396425804294,1.589684056349178,0.9997264629198899
E_coli,145,[2.55133336 5.34333339],[5.97278935 5.172109  ],4.332052159490095,4.733841720674135,"(24.147993087768555, 49.440162658691406)",5.699193477630615,22.607995986938477,22.607995986938477,5.699193477630615,175.41387939453125,4.632346075925704,2667.0,2509.656565656566,[0.71642818],1,0.8112306296412362,[2.65627924 5.43841789 0.81123063],[2.67210991 6.04486641 1.1080447 ],[2.57166647 4.8266906  0.75090806],[2.55133336 5.34333339],1.3728334816226673,0.9106758896513718,1.567283427354082,2.026870184620052
E_coli,146,[2.55524593 5.21207655],[5.72805996 5.21403251],4.521932922603945,4.733841720674135,"(24.402488708496094, 50.849571228027344)",6.5971360206604,25.685640335083008,25.685640335083008,6.5971360206604,170.13046264648438,4.5401330579172745,2689.0,2446.525,"[0.67624924 0.67624924 0.67624924 0.67624924 0.67624924 0.67624924
 0.67624924 0.67624924]",1,1.1883702475017883,[2.68427376 5.59345284 1.18837025],[2.73386238 6.09817032 1.25569602],[2.53906015 4.97426476 0.85764386],[2.55524593 5.21207655],1.4919839018072487,0.7000066323805576,1.3550550091627818,1.0859900615942655
E_coli,147,[2.79158539 4.76639842],[5.74009695 5.24134765],4.509992679033251,4.733841720674135,"(26.261503219604492, 45.16355514526367)",6.280281066894531,24.09902000427246,24.09902000427246,6.280281066894531,167.2351837158203,4.489600907813566,2786.0,2492.5891472868216,0.820231174752621,1,1.0501637110955113,[2.88876535 4.96799107 1.05016371],[3.01366049 5.56591549 1.10986603],[2.74275049 4.38836361 1.07955519],[2.79158539 4.76639842],2.321440413372424,0.731011047121354,1.2255249289877814,1.2100029311351284
E_coli,148,[2.97853884 4.86737448],[6.03049309 5.28505994],4.318695337893975,4.733841720674135,"(27.460556030273438, 45.287715911865234)",7.482419013977051,25.042312622070312,25.042312622070312,7.482419013977051,171.20965576171875,4.558968531042969,2644.0,2517.3020134228186,0.8188054180358296,1,1.606568528632117,[3.02066116 4.98164875 1.60656853],[3.13032043 5.57763412 1.49098315],[2.92681829 4.35962322 1.40964656],[2.97853884 4.86737448],1.7848546033618142,0.6885781131805762,1.3991128733778035,1.0414277736508373
E_coli,149,[2.98309527 4.69711645],[5.72799151 5.21846725],4.519803049694774,4.733841720674135,"(28.26835823059082, 42.96062469482422)",8.816329002380371,22.942365646362305,22.942365646362305,8.816329002380371,3.1951327323913574,1.6265619130133686,2716.0,2513.9691358024693,0.830917803121354,1,2.3364881405238838,[3.10951941 4.72566872 2.33648814],[3.1317935  4.13632797 2.34792357],[3.04906523 5.39353024 1.7345746 ],[2.98309527 4.69711645],1.587519096718388,0.7354031181942328,-1.5636504606661972,1.2279461686453819
E_coli,150,[3.10100976 4.54867401],[5.71461519 5.23104405],4.5293795906588485,4.733841720674135,"(29.7751522064209, 41.592735290527344)",11.056269645690918,21.672975540161133,21.672975540161133,11.056269645690918,33.82936477661133,2.1612301260049605,2839.0,2503.7272727272725,0.7970291676484025,1,3.89145682144162,[3.27526674 4.57520088 3.89145682],[3.63214466 4.12534367 2.09829508],[2.97782354 5.10140232 1.88018043],[3.10100976 4.54867401],1.4054315850336758,0.8334984226912902,1.850676112810992,1.6543331081472
E_coli,151,[3.30687503 4.29229171],[5.71853235 5.22757242],4.519163892080082,4.733841720674135,"(31.227449417114258, 38.97123336791992)",10.689166069030762,22.548847198486328,22.548847198486328,10.689166069030762,52.34807586669922,2.484442607752582,2906.0,2489.3611111111113,0.8267159039904123,1,3.6041418773324163,[3.43501944 4.28683567 3.60414188],[3.9197533  3.96458641 1.90787084],[2.96302912 4.68037949 2.19348147],[3.30687503 4.29229171],1.342950043962297,0.9218135421527002,2.320191822957104,2.0835341536700454
E_coli,152,[3.34589838 4.12317971],[5.70658542 5.21678489],4.513407400460584,4.733841720674135,"(31.937278747558594, 36.89628982543945)",9.928359985351562,23.9866943359375,23.9866943359375,9.928359985351562,55.99032974243164,2.5480119300776374,2706.0,2467.88,0.8046345970439681,1,3.051184982904394,[3.51310066 4.05859188 3.05118498],[4.00687244 3.77303013 1.6320001 ],[2.97610857 4.43006638 1.91668445],[3.34589838 4.12317971],1.3808704768869742,0.9159596992347594,2.4284621837223126,2.053657821022854
E_coli,153,[3.38769448 3.90591671],[5.71520955 5.21741552],4.517459029662691,4.733841720674135,"(32.397945404052734, 34.80590057373047)",9.093525886535645,21.396886825561523,21.396886825561523,9.093525886535645,55.757205963134766,2.543943152564214,2635.0,2416.253164556962,0.8801354340867915,1,2.504959985506685,[3.56377399 3.82864906 2.50495999],[4.05998459 3.56783001 1.73604152],[3.12235548 4.14928028 2.02557193],[3.38769448 3.90591671],1.283133613944843,0.7763667676983435,-0.8595410903136257,1.3999262044248106
E_coli,154,[3.70680705 3.35403512],[5.69798102 5.22476126],4.5170327135168185,4.733841720674135,"(33.509803771972656, 31.55066680908203)",9.748331069946289,24.244182586669922,24.244182586669922,9.748331069946289,47.15024185180664,2.3937232902205507,2383.0,2353.927374301676,0.8134844387823986,1,2.928256742680212,[3.68607841 3.47057335 2.92825674],[4.16486736 3.00096016 1.60362921],[3.25278515 3.87137653 2.6051983 ],[3.70680705 3.35403512],2.52692212862917,0.614713333454481,2.367388836884822,0.7676779186128813
E_coli,155,[3.5432754 3.2038696],[5.72064878 5.21892345],4.523636098906374,4.733841720674135,"(32.490867614746094, 30.695035934448242)",9.444723129272461,23.92426300048828,23.92426300048828,9.444723129272461,41.02950668334961,2.2868963088883656,2374.0,2390.259259259259,"[0.7635221 0.7635221 0.7635221 0.7635221 0.7635221 0.7635221 0.7635221
 0.7635221]",1,2.7274423487669206,[3.57399544 3.37645395 2.72744235],[4.00484402 2.84111095 1.41979044],[3.17188116 3.81014439 1.95660984],[3.5432754 3.2038696],2.6732116166268094,0.7590732688556986,2.28444482589099,1.3262907292737647
E_coli,156,[3.74692258 3.07094747],[5.70570957 5.2266623 ],4.51084660172935,4.733841720674135,"(34.553829193115234, 28.3436279296875)",8.370942115783691,24.84070587158203,24.84070587158203,8.370942115783691,42.0452995300293,2.3046252385811323,2561.0,2405.4025157232704,0.7929423538202698,1,2.0783648919668525,[3.80092121 3.11779907 2.07836489],[4.24197655 2.63570753 1.85784126],[3.34624722 3.60287891 1.46771648],[3.74692258 3.07094747],2.5492772728031183,0.8036625583821658,2.2943097388374745,1.5193021551443917
E_coli,157,[3.87277782 2.49555558],[5.8530231  5.43124584],4.3400465213105965,4.733841720674135,"(37.193382263183594, 23.06563377380371)",6.942164421081543,20.90757179260254,20.90757179260254,6.942164421081543,74.78038787841797,2.875960311191747,2774.0,2425.1459854014597,0.8465233457797172,1,1.3455796304132357,[4.09127205 2.53721972 1.34557963],[4.60246044 2.3869791  1.28596311],[3.58549755 2.69326719 0.6851759 ],[3.87277782 2.49555558],2.2398429434809075,0.9558039733683248,2.8750416037877407,2.261215726916992
E_coli,158,[3.97774198 2.26520164],[5.80933162 5.38432042],4.381997378893145,4.733841720674135,"(36.457942962646484, 21.194080352783203)",5.953691482543945,20.97739601135254,20.97739601135254,5.953691482543945,77.60499572753906,2.9252590182365856,2669.0,2457.308411214953,0.8512530701534906,1,0.9136266302633356,[4.01037373 2.33134884 0.91362663],[4.54199074 2.20044353 1.02786622],[3.56684349 2.48651491 0.47541055],[3.97774198 2.26520164],2.3021031839298676,0.8599726473447452,-0.2545311236826487,1.7782609767064006
E_coli,159,[3.85509686 2.31509684],[5.79594622 5.36554472],4.411125602798763,4.733841720674135,"(36.37415313720703, 21.311826705932617)",5.958193778991699,20.41909408569336,20.41909408569336,5.958193778991699,75.98819732666016,2.8970405628002696,2698.0,2383.578431372549,0.8267726774395003,1,0.9154692150930224,[4.00115685 2.34430094 0.91546922],[4.48109177 2.22373478 0.91883365],[3.54463444 2.50022987 0.49402475],[3.85509686 2.31509684],2.230189185987008,0.8669403361868898,-0.2677381307048729,1.8115362411233602
E_coli,160,[3.97295815 2.48997385],[5.71019305 5.22849723],4.513620734774056,4.733841720674135,"(37.37649917602539, 23.65032958984375)",6.6504034996032715,14.320694923400879,14.320694923400879,6.6504034996032715,98.4022216796875,3.2882390863827884,3264.0,2477.030612244898,0.8221918081470946,1,1.212176778392612,[4.11141491 2.60153625 1.21217678],[4.53475906 2.69802795 0.65677539],[3.77583569 2.57531126 0.57094866],[3.97295815 2.48997385],1.755500970021569,0.8947885629563194,0.2973254378259461,1.9473396971451407
E_coli,161,[3.74562504 2.68562503],[5.83666656 5.378747  ],4.38155788264021,4.733841720674135,"(34.61934280395508, 25.205162048339844)",6.18848180770874,16.41815185546875,16.41815185546875,6.18848180770874,132.12835693359375,3.876871190536386,3690.0,2563.1529411764704,0.8396079352526592,1,1.0111893872694027,[3.80812771 2.77256783 1.01118939],[4.13726372 3.06128006 0.71812373],[3.53846565 2.5329604  0.66113005],[3.74562504 2.68562503],1.516320955483192,0.9453277499046224,0.8125051589296799,2.2056786037524634
E_coli,162,[3.51124078 2.66566669],[5.86558851 5.40357158],4.380458949091627,4.733841720674135,"(32.20167541503906, 25.01748275756836)",7.039675712585449,13.177546501159668,13.177546501159668,7.039675712585449,155.305419921875,4.28138725062401,3723.0,2726.7088607594937,0.8578333474389593,1,1.3913215040472995,[3.5421843 2.7519231 1.3913215],[3.70826313 3.10973949 0.35987653],[3.42418242 2.46097494 0.37350666],[3.51124078 2.66566669],1.463391182682866,0.983734819135717,1.2926814297007403,2.4127379824406208
E_coli,163,[3.45658827 2.66782356],[5.87123258 5.3897793 ],4.380898555590711,4.733841720674135,"(31.45909881591797, 23.823848724365234)",7.891247749328613,13.766570091247559,13.766570091247559,7.891247749328613,170.49960327148438,4.546575777226394,3740.0,2677.9545454545455,0.7911201800352572,1,1.8168000970456561,[3.46050087 2.62062336 1.8168001 ],[3.55668709 3.01891451 0.49225843],[3.45835201 2.28029995 0.5015014 ],[3.45658827 2.66782356],1.4240837068008965,0.9680454606474964,1.6011496773207914,2.3270006905623872
E_coli,164,[3.31300391 2.68732561],[5.87640717 5.39349046],4.385072619298954,4.733841720674135,"(30.273807525634766, 24.63128089904785)",7.6635541915893555,14.775372505187988,14.775372505187988,7.6635541915893555,177.0254669189453,4.660473584410794,3568.0,2590.285714285714,0.8264732206421542,1,1.698316868485957,[3.33011883 2.7094409  1.69831687],[3.36451733 3.12216917 0.54449488],[3.37654396 2.35171661 0.42937288],[3.31300391 2.68732561],1.474147300973913,0.9549608204083628,1.757623912751728,2.2567201091481093
E_coli,165,[3.23540701 2.72420545],[5.8649964 5.3755202],4.390558762592021,4.733841720674135,"(29.500232696533203, 24.520200729370117)",7.896369457244873,16.35576629638672,16.35576629638672,7.896369457244873,173.61029052734375,4.600867511840968,3589.0,2590.7727272727275,0.7936109338151045,1,1.8195063608446032,[3.2450256  2.69722208 1.81950636],[3.31677544 3.1762842  0.93403566],[3.20315624 2.31187883 0.64979611],[3.23540701 2.72420545],1.455202551044849,0.9712135390879838,1.6153744651866109,2.344183549462248
E_coli,166,[3.14489778 2.82344584],[5.86596842 5.37848722],4.371657535841505,4.733841720674135,"(29.219751358032227, 26.463579177856445)",7.475907325744629,13.242242813110352,13.242242813110352,7.475907325744629,149.07882690429688,4.172712701285582,3969.0,2756.814814814815,0.8488453973931283,1,1.603310863874917,[3.21417265 2.91099371 1.60331086],[3.42568527 3.2572484  0.38255394],[3.05999981 2.61999981 0.35187659],[3.14489778 2.82344584],1.382611963862193,1.0402585382655514,1.081975666539056,2.7353399455169884
E_coli,167,[3.08763892 2.84646828],[5.89508404 5.37547581],4.38023912929728,4.733841720674135,"(28.045547485351562, 26.4595890045166)",7.100223064422607,12.078916549682617,12.078916549682617,7.100223064422607,86.77973175048828,3.0853883698383795,3681.0,2699.657894736842,0.883338400612047,1,1.4200212176994569,[3.08501022 2.91055479 1.42002122],[3.465      2.915      0.10812133],[2.80526604 2.94038723 0.        ],[3.08763892 2.84646828],1.3321257058801825,1.0381624686325572,3.133350080466018,2.7229826043407725
E_coli,168,[2.98857301 2.78966234],[5.88218435 5.35991195],4.385731318842408,4.733841720674135,"(29.159212112426758, 25.737445831298828)",6.852939605712891,14.464920043945312,14.464920043945312,6.852939605712891,50.13662338256836,2.445845480653091,3230.0,2450.1190476190477,[0.7899367],1,1.304237012691658,[3.20751333 2.83111904 1.30423701],[3.56132721 2.61908651 0.63325795],[2.90653486 3.09007311 0.57330086],[2.98857301 2.78966234],1.5053281932010694,0.8234339154819942,2.3986951004826595,1.6082424777629623
E_coli,169,[2.81845994 3.08208864],[5.86232006 5.33796593],4.399541227971458,4.733841720674135,"(26.918285369873047, 28.037914276123047)",5.592750549316406,14.017255783081055,14.017255783081055,5.592750549316406,25.145238876342773,2.0096635363875572,2404.0,2315.717391304348,[0.72273932],1,0.7694124711303729,[2.96101139 3.08417057 0.76941247],[3.16311159 2.77554773 0.49299598],[2.77281351 3.43450457 0.17324356],[2.81845994 3.08208864],1.7254703426883597,0.8000757420925386,-1.0977017953464714,1.5033917204109728
E_coli,170,[2.77571762 3.60402781],[5.70022861 5.21830157],4.5140473731544,4.733841720674135,"(27.233810424804688, 32.6120719909668)",5.717175483703613,16.275386810302734,16.275386810302734,5.717175483703613,25.969388961791992,2.0240476689092386,2345.0,2316.7697841726617,0.827851903145544,1,0.8183533360736295,[2.99571915 3.58732792 0.81835334],[3.1924086  3.21244614 0.67598149],[2.81359123 4.00041874 0.53195205],[2.77571762 3.60402781],1.7014787727337755,0.7513957667959782,-1.1291628555745037,1.2940860728523638
E_coli,171,[2.76698367 4.03299595],[5.7025357  5.22387488],4.516179960495531,4.733841720674135,"(25.580142974853516, 37.10355758666992)",6.4410200119018555,14.501916885375977,14.501916885375977,6.4410200119018555,26.844152450561523,2.0393151719644993,2304.0,2332.7301587301586,0.9064663853582363,1,1.119553593677411,[2.81381573 4.08139133 1.11955359],[3.04128176 3.77871845 0.6846831 ],[2.66475906 4.45197205 0.65677539],[2.76698367 4.03299595],1.8802066126142416,0.7265440958641473,2.051201406520119,1.1918504112384465
E_coli,172,[2.40269233 4.41346158],[5.84502328 5.25336626],4.430075788923983,4.733841720674135,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[2.40269233 4.41346158],1.8291476478983992,0.610213147581039,-1.434774997458065,0.0
E_coli,173,[2.30555558 5.04500005],[5.83420122 5.24772336],4.4098156916777365,4.733841720674135,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[2.30555558 5.04500005],1.1210308559710438,0.5124756362207422,1.6697422775199056,0.0
E_coli,174,[2.28606484 5.31412042],[5.8018672 5.1955483],4.4627753134063886,4.733841720674135,"(nan, nan)",,,,,,,,,,0,0.0,[nan nan  0.],[nan nan nan],[nan nan nan],[2.28606484 5.31412042],1.3590866699750808,0.6221555941509604,1.3439577413620265,0.0
